sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Chaotic Spring,Chaotic Spring (dot),Dragonfire Dive,Drakesbane,Fang and Claw,Geirskogul,Heavens' Thrust,High Jump,Lance Barrage,Mirage Dive,Nastrond,Piercing Talon,Raiden Thrust,Rise of the Dragon,Spiral Blow,Starcross,Stardiver,True Thrust,Wheeling Thrust,Wyrmwind Thrust
265000,265940,Lance Barrage,60627.0,1103076,512793,507324,298279,1517868,465929,198694,734837,537276,522203,595712,638236,0,929110,328099,444680,620527,744617,23973,527539,643129
266760,267292,Auto,9619.0,1112695,512793,507324,298279,1517868,465929,198694,734837,537276,522203,595712,638236,0,929110,328099,444680,620527,744617,23973,527539,643129
267500,268210,Heavens' Thrust,52741.0,1112695,512793,507324,298279,1517868,465929,198694,787578,537276,522203,595712,638236,0,929110,328099,444680,620527,744617,23973,527539,643129
255000,268500,Chaotic Spring (dot),8821.0,1112695,512793,516145,298279,1517868,465929,198694,787578,537276,522203,595712,638236,0,929110,328099,444680,620527,744617,23973,527539,643129
269560,270092,Auto,9619.0,1122314,512793,516145,298279,1517868,465929,198694,787578,537276,522203,595712,638236,0,929110,328099,444680,620527,744617,23973,527539,643129
270000,270620,Fang and Claw,38982.0,1122314,512793,516145,298279,1517868,504911,198694,787578,537276,522203,595712,638236,0,929110,328099,444680,620527,744617,23973,527539,643129
255000,271500,Chaotic Spring (dot),8821.0,1122314,512793,524966,298279,1517868,504911,198694,787578,537276,522203,595712,638236,0,929110,328099,444680,620527,744617,23973,527539,643129
272360,272892,Auto,9619.0,1131933,512793,524966,298279,1517868,504911,198694,787578,537276,522203,595712,638236,0,929110,328099,444680,620527,744617,23973,527539,643129
272500,273120,Drakesbane,52741.0,1131933,512793,524966,298279,1570609,504911,198694,787578,537276,522203,595712,638236,0,929110,328099,444680,620527,744617,23973,527539,643129
255000,274500,Chaotic Spring (dot),8821.0,1131933,512793,533787,298279,1570609,504911,198694,787578,537276,522203,595712,638236,0,929110,328099,444680,620527,744617,23973,527539,643129
275000,275620,Raiden Thrust,36689.0,1131933,512793,533787,298279,1570609,504911,198694,787578,537276,522203,595712,638236,0,965799,328099,444680,620527,744617,23973,527539,643129
275160,275692,Auto,9619.0,1141552,512793,533787,298279,1570609,504911,198694,787578,537276,522203,595712,638236,0,965799,328099,444680,620527,744617,23973,527539,643129
275620,276820,Wyrmwind Thrust,50449.0,1141552,512793,533787,298279,1570609,504911,198694,787578,537276,522203,595712,638236,0,965799,328099,444680,620527,744617,23973,527539,693578
255000,277500,Chaotic Spring (dot),8821.0,1141552,512793,542608,298279,1570609,504911,198694,787578,537276,522203,595712,638236,0,965799,328099,444680,620527,744617,23973,527539,693578
277960,278492,Auto,9619.0,1151171,512793,542608,298279,1570609,504911,198694,787578,537276,522203,595712,638236,0,965799,328099,444680,620527,744617,23973,527539,693578
277500,278880,Spiral Blow,34396.0,1151171,512793,542608,298279,1570609,504911,198694,787578,537276,522203,595712,638236,0,965799,328099,479076,620527,744617,23973,527539,693578
280000,280450,Chaotic Spring,38982.0,1151171,551775,542608,298279,1570609,504911,198694,787578,537276,522203,595712,638236,0,965799,328099,479076,620527,744617,23973,527539,693578
280000,280500,Chaotic Spring (dot),5156.0,1151171,551775,547764,298279,1570609,504911,198694,787578,537276,522203,595712,638236,0,965799,328099,479076,620527,744617,23973,527539,693578
280760,281292,Auto,9619.0,1160790,551775,547764,298279,1570609,504911,198694,787578,537276,522203,595712,638236,0,965799,328099,479076,620527,744617,23973,527539,693578
282500,283120,Wheeling Thrust,38982.0,1160790,551775,547764,298279,1570609,504911,198694,787578,537276,522203,595712,638236,0,965799,328099,479076,620527,744617,23973,566521,693578
280000,283500,Chaotic Spring (dot),5156.0,1160790,551775,552920,298279,1570609,504911,198694,787578,537276,522203,595712,638236,0,965799,328099,479076,620527,744617,23973,566521,693578
283560,284092,Auto,9619.0,1170409,551775,552920,298279,1570609,504911,198694,787578,537276,522203,595712,638236,0,965799,328099,479076,620527,744617,23973,566521,693578
285000,285620,Drakesbane,52741.0,1170409,551775,552920,298279,1623350,504911,198694,787578,537276,522203,595712,638236,0,965799,328099,479076,620527,744617,23973,566521,693578
280000,286500,Chaotic Spring (dot),5156.0,1170409,551775,558076,298279,1623350,504911,198694,787578,537276,522203,595712,638236,0,965799,328099,479076,620527,744617,23973,566521,693578
286360,286892,Auto,9612.0,1180021,551775,558076,298279,1623350,504911,198694,787578,537276,522203,595712,638236,0,965799,328099,479076,620527,744617,23973,566521,693578
287500,288120,Raiden Thrust,36664.0,1180021,551775,558076,298279,1623350,504911,198694,787578,537276,522203,595712,638236,0,1002463,328099,479076,620527,744617,23973,566521,693578
280000,289500,Chaotic Spring (dot),5156.0,1180021,551775,563232,298279,1623350,504911,198694,787578,537276,522203,595712,638236,0,1002463,328099,479076,620527,744617,23973,566521,693578
289160,289692,Auto,9612.0,1189633,551775,563232,298279,1623350,504911,198694,787578,537276,522203,595712,638236,0,1002463,328099,479076,620527,744617,23973,566521,693578
290000,290940,Lance Barrage,38955.0,1189633,551775,563232,298279,1623350,504911,198694,787578,537276,561158,595712,638236,0,1002463,328099,479076,620527,744617,23973,566521,693578
291960,292492,Auto,9612.0,1199245,551775,563232,298279,1623350,504911,198694,787578,537276,561158,595712,638236,0,1002463,328099,479076,620527,744617,23973,566521,693578
280000,292500,Chaotic Spring (dot),5156.0,1199245,551775,568388,298279,1623350,504911,198694,787578,537276,561158,595712,638236,0,1002463,328099,479076,620527,744617,23973,566521,693578
292500,293210,Heavens' Thrust,52704.0,1199245,551775,568388,298279,1623350,504911,198694,840282,537276,561158,595712,638236,0,1002463,328099,479076,620527,744617,23973,566521,693578
293120,293610,High Jump,45832.0,1199245,551775,568388,298279,1623350,504911,198694,840282,583108,561158,595712,638236,0,1002463,328099,479076,620527,744617,23973,566521,693578
294760,295292,Auto,9612.0,1208857,551775,568388,298279,1623350,504911,198694,840282,583108,561158,595712,638236,0,1002463,328099,479076,620527,744617,23973,566521,693578
280000,295500,Chaotic Spring (dot),5156.0,1208857,551775,573544,298279,1623350,504911,198694,840282,583108,561158,595712,638236,0,1002463,328099,479076,620527,744617,23973,566521,693578
295000,295620,Fang and Claw,38955.0,1208857,551775,573544,298279,1623350,543866,198694,840282,583108,561158,595712,638236,0,1002463,328099,479076,620527,744617,23973,566521,693578
297560,298092,Auto,9612.0,1218469,551775,573544,298279,1623350,543866,198694,840282,583108,561158,595712,638236,0,1002463,328099,479076,620527,744617,23973,566521,693578
297500,298120,Drakesbane,52704.0,1218469,551775,573544,298279,1676054,543866,198694,840282,583108,561158,595712,638236,0,1002463,328099,479076,620527,744617,23973,566521,693578
280000,298500,Chaotic Spring (dot),5156.0,1218469,551775,578700,298279,1676054,543866,198694,840282,583108,561158,595712,638236,0,1002463,328099,479076,620527,744617,23973,566521,693578
300000,300620,Raiden Thrust,36664.0,1218469,551775,578700,298279,1676054,543866,198694,840282,583108,561158,595712,638236,0,1039127,328099,479076,620527,744617,23973,566521,693578
300360,300892,Auto,9612.0,1228081,551775,578700,298279,1676054,543866,198694,840282,583108,561158,595712,638236,0,1039127,328099,479076,620527,744617,23973,566521,693578
280000,301500,Chaotic Spring (dot),5156.0,1228081,551775,583856,298279,1676054,543866,198694,840282,583108,561158,595712,638236,0,1039127,328099,479076,620527,744617,23973,566521,693578
303160,303692,Auto,9612.0,1237693,551775,583856,298279,1676054,543866,198694,840282,583108,561158,595712,638236,0,1039127,328099,479076,620527,744617,23973,566521,693578
302500,303880,Spiral Blow,34372.0,1237693,551775,583856,298279,1676054,543866,198694,840282,583108,561158,595712,638236,0,1039127,328099,513448,620527,744617,23973,566521,693578
305000,305450,Chaotic Spring,42851.0,1237693,594626,583856,298279,1676054,543866,198694,840282,583108,561158,595712,638236,0,1039127,328099,513448,620527,744617,23973,566521,693578
305960,306492,Auto,10574.0,1248267,594626,583856,298279,1676054,543866,198694,840282,583108,561158,595712,638236,0,1039127,328099,513448,620527,744617,23973,566521,693578
306240,306910,Geirskogul,35287.0,1248267,594626,583856,298279,1676054,543866,233981,840282,583108,561158,595712,638236,0,1039127,328099,513448,620527,744617,23973,566521,693578
305000,307500,Chaotic Spring (dot),5668.0,1248267,594626,589524,298279,1676054,543866,233981,840282,583108,561158,595712,638236,0,1039127,328099,513448,620527,744617,23973,566521,693578
307500,308120,Wheeling Thrust,49278.0,1248267,594626,589524,298279,1676054,543866,233981,840282,583108,561158,595712,638236,0,1039127,328099,513448,620527,744617,23973,615799,693578
308120,308920,Mirage Dive,55075.0,1248267,594626,589524,298279,1676054,543866,233981,840282,583108,561158,650787,638236,0,1039127,328099,513448,620527,744617,23973,615799,693578
308760,309292,Auto,12160.0,1260427,594626,589524,298279,1676054,543866,233981,840282,583108,561158,650787,638236,0,1039127,328099,513448,620527,744617,23973,615799,693578
305000,310500,Chaotic Spring (dot),5668.0,1260427,594626,595192,298279,1676054,543866,233981,840282,583108,561158,650787,638236,0,1039127,328099,513448,620527,744617,23973,615799,693578
310000,310620,Drakesbane,92393.0,1260427,594626,595192,298279,1768447,543866,233981,840282,583108,561158,650787,638236,0,1039127,328099,513448,620527,744617,23973,615799,693578
310620,311380,Nastrond,104360.0,1260427,594626,595192,298279,1768447,543866,233981,840282,583108,561158,650787,742596,0,1039127,328099,513448,620527,744617,23973,615799,693578
311560,312092,Auto,12160.0,1272587,594626,595192,298279,1768447,543866,233981,840282,583108,561158,650787,742596,0,1039127,328099,513448,620527,744617,23973,615799,693578
311240,312440,Wyrmwind Thrust,63774.0,1272587,594626,595192,298279,1768447,543866,233981,840282,583108,561158,650787,742596,0,1039127,328099,513448,620527,744617,23973,615799,757352
312500,313120,Raiden Thrust,46380.0,1272587,594626,595192,298279,1768447,543866,233981,840282,583108,561158,650787,742596,0,1085507,328099,513448,620527,744617,23973,615799,757352
305000,313500,Chaotic Spring (dot),5668.0,1272587,594626,600860,298279,1768447,543866,233981,840282,583108,561158,650787,742596,0,1085507,328099,513448,620527,744617,23973,615799,757352
313120,314410,Stardiver,121754.0,1272587,594626,600860,298279,1768447,543866,233981,840282,583108,561158,650787,742596,0,1085507,328099,513448,620527,866371,23973,615799,757352
314360,314892,Auto,12160.0,1284747,594626,600860,298279,1768447,543866,233981,840282,583108,561158,650787,742596,0,1085507,328099,513448,620527,866371,23973,615799,757352
315000,315940,Lance Barrage,49278.0,1284747,594626,600860,298279,1768447,543866,233981,840282,583108,610436,650787,742596,0,1085507,328099,513448,620527,866371,23973,615799,757352
305000,316500,Chaotic Spring (dot),5668.0,1284747,594626,606528,298279,1768447,543866,233981,840282,583108,610436,650787,742596,0,1085507,328099,513448,620527,866371,23973,615799,757352
315620,316600,Starcross,101464.0,1284747,594626,606528,298279,1768447,543866,233981,840282,583108,610436,650787,742596,0,1085507,328099,513448,721991,866371,23973,615799,757352
317160,317692,Auto,12160.0,1296907,594626,606528,298279,1768447,543866,233981,840282,583108,610436,650787,742596,0,1085507,328099,513448,721991,866371,23973,615799,757352
317500,318210,Heavens' Thrust,66671.0,1296907,594626,606528,298279,1768447,543866,233981,906953,583108,610436,650787,742596,0,1085507,328099,513448,721991,866371,23973,615799,757352
305000,319500,Chaotic Spring (dot),5668.0,1296907,594626,612196,298279,1768447,543866,233981,906953,583108,610436,650787,742596,0,1085507,328099,513448,721991,866371,23973,615799,757352
319960,320492,Auto,12160.0,1309067,594626,612196,298279,1768447,543866,233981,906953,583108,610436,650787,742596,0,1085507,328099,513448,721991,866371,23973,615799,757352
320000,320620,Fang and Claw,49278.0,1309067,594626,612196,298279,1768447,593144,233981,906953,583108,610436,650787,742596,0,1085507,328099,513448,721991,866371,23973,615799,757352
305000,322500,Chaotic Spring (dot),5668.0,1309067,594626,617864,298279,1768447,593144,233981,906953,583108,610436,650787,742596,0,1085507,328099,513448,721991,866371,23973,615799,757352
322500,323120,Drakesbane,66471.0,1309067,594626,617864,298279,1834918,593144,233981,906953,583108,610436,650787,742596,0,1085507,328099,513448,721991,866371,23973,615799,757352
322760,323292,Auto,12124.0,1321191,594626,617864,298279,1834918,593144,233981,906953,583108,610436,650787,742596,0,1085507,328099,513448,721991,866371,23973,615799,757352
323120,323610,High Jump,57803.0,1321191,594626,617864,298279,1834918,593144,233981,906953,640911,610436,650787,742596,0,1085507,328099,513448,721991,866371,23973,615799,757352
323920,324720,Mirage Dive,54909.0,1321191,594626,617864,298279,1834918,593144,233981,906953,640911,610436,705696,742596,0,1085507,328099,513448,721991,866371,23973,615799,757352
305000,325500,Chaotic Spring (dot),5668.0,1321191,594626,623532,298279,1834918,593144,233981,906953,640911,610436,705696,742596,0,1085507,328099,513448,721991,866371,23973,615799,757352
325000,325620,Raiden Thrust,42036.0,1321191,594626,623532,298279,1834918,593144,233981,906953,640911,610436,705696,742596,0,1127543,328099,513448,721991,866371,23973,615799,757352
325560,326092,Auto,11021.0,1332212,594626,623532,298279,1834918,593144,233981,906953,640911,610436,705696,742596,0,1127543,328099,513448,721991,866371,23973,615799,757352
325620,326820,Wyrmwind Thrust,57802.0,1332212,594626,623532,298279,1834918,593144,233981,906953,640911,610436,705696,742596,0,1127543,328099,513448,721991,866371,23973,615799,815154
305000,328500,Chaotic Spring (dot),5668.0,1332212,594626,629200,298279,1834918,593144,233981,906953,640911,610436,705696,742596,0,1127543,328099,513448,721991,866371,23973,615799,815154
327500,328880,Spiral Blow,34268.0,1332212,594626,629200,298279,1834918,593144,233981,906953,640911,610436,705696,742596,0,1127543,328099,547716,721991,866371,23973,615799,815154
328360,328892,Auto,9584.0,1341796,594626,629200,298279,1834918,593144,233981,906953,640911,610436,705696,742596,0,1127543,328099,547716,721991,866371,23973,615799,815154
330000,330450,Chaotic Spring,38838.0,1341796,633464,629200,298279,1834918,593144,233981,906953,640911,610436,705696,742596,0,1127543,328099,547716,721991,866371,23973,615799,815154
330000,331500,Chaotic Spring (dot),5137.0,1341796,633464,634337,298279,1834918,593144,233981,906953,640911,610436,705696,742596,0,1127543,328099,547716,721991,866371,23973,615799,815154
331160,331692,Auto,9584.0,1351380,633464,634337,298279,1834918,593144,233981,906953,640911,610436,705696,742596,0,1127543,328099,547716,721991,866371,23973,615799,815154
332500,333120,Wheeling Thrust,38838.0,1351380,633464,634337,298279,1834918,593144,233981,906953,640911,610436,705696,742596,0,1127543,328099,547716,721991,866371,23973,654637,815154
333960,334492,Auto,9584.0,1360964,633464,634337,298279,1834918,593144,233981,906953,640911,610436,705696,742596,0,1127543,328099,547716,721991,866371,23973,654637,815154
330000,334500,Chaotic Spring (dot),5137.0,1360964,633464,639474,298279,1834918,593144,233981,906953,640911,610436,705696,742596,0,1127543,328099,547716,721991,866371,23973,654637,815154
335000,335620,Drakesbane,52546.0,1360964,633464,639474,298279,1887464,593144,233981,906953,640911,610436,705696,742596,0,1127543,328099,547716,721991,866371,23973,654637,815154
336760,337292,Auto,9584.0,1370548,633464,639474,298279,1887464,593144,233981,906953,640911,610436,705696,742596,0,1127543,328099,547716,721991,866371,23973,654637,815154
330000,337500,Chaotic Spring (dot),5137.0,1370548,633464,644611,298279,1887464,593144,233981,906953,640911,610436,705696,742596,0,1127543,328099,547716,721991,866371,23973,654637,815154
337500,338120,Raiden Thrust,36553.0,1370548,633464,644611,298279,1887464,593144,233981,906953,640911,610436,705696,742596,0,1164096,328099,547716,721991,866371,23973,654637,815154
339560,340092,Auto,9584.0,1380132,633464,644611,298279,1887464,593144,233981,906953,640911,610436,705696,742596,0,1164096,328099,547716,721991,866371,23973,654637,815154
330000,340500,Chaotic Spring (dot),5137.0,1380132,633464,649748,298279,1887464,593144,233981,906953,640911,610436,705696,742596,0,1164096,328099,547716,721991,866371,23973,654637,815154
340000,340940,Lance Barrage,38838.0,1380132,633464,649748,298279,1887464,593144,233981,906953,640911,649274,705696,742596,0,1164096,328099,547716,721991,866371,23973,654637,815154
342360,342892,Auto,9584.0,1389716,633464,649748,298279,1887464,593144,233981,906953,640911,649274,705696,742596,0,1164096,328099,547716,721991,866371,23973,654637,815154
342500,343210,Heavens' Thrust,52546.0,1389716,633464,649748,298279,1887464,593144,233981,959499,640911,649274,705696,742596,0,1164096,328099,547716,721991,866371,23973,654637,815154
330000,343500,Chaotic Spring (dot),5137.0,1389716,633464,654885,298279,1887464,593144,233981,959499,640911,649274,705696,742596,0,1164096,328099,547716,721991,866371,23973,654637,815154
345000,345620,Fang and Claw,38838.0,1389716,633464,654885,298279,1887464,631982,233981,959499,640911,649274,705696,742596,0,1164096,328099,547716,721991,866371,23973,654637,815154
345160,345692,Auto,9584.0,1399300,633464,654885,298279,1887464,631982,233981,959499,640911,649274,705696,742596,0,1164096,328099,547716,721991,866371,23973,654637,815154
330000,346500,Chaotic Spring (dot),5137.0,1399300,633464,660022,298279,1887464,631982,233981,959499,640911,649274,705696,742596,0,1164096,328099,547716,721991,866371,23973,654637,815154
347500,348120,Drakesbane,52546.0,1399300,633464,660022,298279,1940010,631982,233981,959499,640911,649274,705696,742596,0,1164096,328099,547716,721991,866371,23973,654637,815154
347960,348492,Auto,9584.0,1408884,633464,660022,298279,1940010,631982,233981,959499,640911,649274,705696,742596,0,1164096,328099,547716,721991,866371,23973,654637,815154
330000,349500,Chaotic Spring (dot),5137.0,1408884,633464,665159,298279,1940010,631982,233981,959499,640911,649274,705696,742596,0,1164096,328099,547716,721991,866371,23973,654637,815154
350000,350620,Raiden Thrust,36553.0,1408884,633464,665159,298279,1940010,631982,233981,959499,640911,649274,705696,742596,0,1200649,328099,547716,721991,866371,23973,654637,815154
350760,351292,Auto,9584.0,1418468,633464,665159,298279,1940010,631982,233981,959499,640911,649274,705696,742596,0,1200649,328099,547716,721991,866371,23973,654637,815154
330000,352500,Chaotic Spring (dot),5137.0,1418468,633464,670296,298279,1940010,631982,233981,959499,640911,649274,705696,742596,0,1200649,328099,547716,721991,866371,23973,654637,815154
353120,353610,High Jump,45694.0,1418468,633464,670296,298279,1940010,631982,233981,959499,686605,649274,705696,742596,0,1200649,328099,547716,721991,866371,23973,654637,815154
352500,353880,Spiral Blow,34268.0,1418468,633464,670296,298279,1940010,631982,233981,959499,686605,649274,705696,742596,0,1200649,328099,581984,721991,866371,23973,654637,815154
353560,354092,Auto,9584.0,1428052,633464,670296,298279,1940010,631982,233981,959499,686605,649274,705696,742596,0,1200649,328099,581984,721991,866371,23973,654637,815154
355000,355450,Chaotic Spring,42026.0,1428052,675490,670296,298279,1940010,631982,233981,959499,686605,649274,705696,742596,0,1200649,328099,581984,721991,866371,23973,654637,815154
355000,355500,Chaotic Spring (dot),5558.0,1428052,675490,675854,298279,1940010,631982,233981,959499,686605,649274,705696,742596,0,1200649,328099,581984,721991,866371,23973,654637,815154
355620,356820,Wyrmwind Thrust,54387.0,1428052,675490,675854,298279,1940010,631982,233981,959499,686605,649274,705696,742596,0,1200649,328099,581984,721991,866371,23973,654637,869541
356360,356892,Auto,10373.0,1438425,675490,675854,298279,1940010,631982,233981,959499,686605,649274,705696,742596,0,1200649,328099,581984,721991,866371,23973,654637,869541
357500,358120,Wheeling Thrust,42026.0,1438425,675490,675854,298279,1940010,631982,233981,959499,686605,649274,705696,742596,0,1200649,328099,581984,721991,866371,23973,696663,869541
355000,358500,Chaotic Spring (dot),5558.0,1438425,675490,681412,298279,1940010,631982,233981,959499,686605,649274,705696,742596,0,1200649,328099,581984,721991,866371,23973,696663,869541
359160,359692,Auto,10373.0,1448798,675490,681412,298279,1940010,631982,233981,959499,686605,649274,705696,742596,0,1200649,328099,581984,721991,866371,23973,696663,869541
360000,360620,Drakesbane,56859.0,1448798,675490,681412,298279,1996869,631982,233981,959499,686605,649274,705696,742596,0,1200649,328099,581984,721991,866371,23973,696663,869541
355000,361500,Chaotic Spring (dot),5558.0,1448798,675490,686970,298279,1996869,631982,233981,959499,686605,649274,705696,742596,0,1200649,328099,581984,721991,866371,23973,696663,869541
361960,362492,Auto,10412.0,1459210,675490,686970,298279,1996869,631982,233981,959499,686605,649274,705696,742596,0,1200649,328099,581984,721991,866371,23973,696663,869541
362500,363120,Raiden Thrust,39700.0,1459210,675490,686970,298279,1996869,631982,233981,959499,686605,649274,705696,742596,0,1240349,328099,581984,721991,866371,23973,696663,869541
355000,364500,Chaotic Spring (dot),5558.0,1459210,675490,692528,298279,1996869,631982,233981,959499,686605,649274,705696,742596,0,1240349,328099,581984,721991,866371,23973,696663,869541
364760,365292,Auto,11453.0,1470663,675490,692528,298279,1996869,631982,233981,959499,686605,649274,705696,742596,0,1240349,328099,581984,721991,866371,23973,696663,869541
365000,365940,Lance Barrage,46401.0,1470663,675490,692528,298279,1996869,631982,233981,959499,686605,695675,705696,742596,0,1240349,328099,581984,721991,866371,23973,696663,869541
366240,366910,Geirskogul,44206.0,1470663,675490,692528,298279,1996869,631982,278187,959499,686605,695675,705696,742596,0,1240349,328099,581984,721991,866371,23973,696663,869541
355000,367500,Chaotic Spring (dot),5558.0,1470663,675490,698086,298279,1996869,631982,278187,959499,686605,695675,705696,742596,0,1240349,328099,581984,721991,866371,23973,696663,869541
367560,368092,Auto,17812.0,1488475,675490,698086,298279,1996869,631982,278187,959499,686605,695675,705696,742596,0,1240349,328099,581984,721991,866371,23973,696663,869541
367500,368210,Heavens' Thrust,97634.0,1488475,675490,698086,298279,1996869,631982,278187,1057133,686605,695675,705696,742596,0,1240349,328099,581984,721991,866371,23973,696663,869541
368120,368920,Mirage Dive,80652.0,1488475,675490,698086,298279,1996869,631982,278187,1057133,686605,695675,786348,742596,0,1240349,328099,581984,721991,866371,23973,696663,869541
368740,369540,Dragonfire Dive,106123.0,1488475,675490,698086,404402,1996869,631982,278187,1057133,686605,695675,786348,742596,0,1240349,328099,581984,721991,866371,23973,696663,869541
355000,370500,Chaotic Spring (dot),5558.0,1488475,675490,703644,404402,1996869,631982,278187,1057133,686605,695675,786348,742596,0,1240349,328099,581984,721991,866371,23973,696663,869541
370000,370620,Fang and Claw,72164.0,1488475,675490,703644,404402,1996869,704146,278187,1057133,686605,695675,786348,742596,0,1240349,328099,581984,721991,866371,23973,696663,869541
370360,370892,Auto,17812.0,1506287,675490,703644,404402,1996869,704146,278187,1057133,686605,695675,786348,742596,0,1240349,328099,581984,721991,866371,23973,696663,869541
370620,371380,Nastrond,152819.0,1506287,675490,703644,404402,1996869,704146,278187,1057133,686605,695675,786348,895415,0,1240349,328099,581984,721991,866371,23973,696663,869541
372500,373120,Drakesbane,137801.0,1506287,675490,703644,404402,2134670,704146,278187,1057133,686605,695675,786348,895415,0,1240349,328099,581984,721991,866371,23973,696663,869541
355000,373500,Chaotic Spring (dot),5558.0,1506287,675490,709202,404402,2134670,704146,278187,1057133,686605,695675,786348,895415,0,1240349,328099,581984,721991,866371,23973,696663,869541
373160,373692,Auto,17812.0,1524099,675490,709202,404402,2134670,704146,278187,1057133,686605,695675,786348,895415,0,1240349,328099,581984,721991,866371,23973,696663,869541
373120,374410,Stardiver,178293.0,1524099,675490,709202,404402,2134670,704146,278187,1057133,686605,695675,786348,895415,0,1240349,328099,581984,721991,1044664,23973,696663,869541
375000,375620,Raiden Thrust,67917.0,1524099,675490,709202,404402,2134670,704146,278187,1057133,686605,695675,786348,895415,0,1308266,328099,581984,721991,1044664,23973,696663,869541
375960,376492,Auto,17812.0,1541911,675490,709202,404402,2134670,704146,278187,1057133,686605,695675,786348,895415,0,1308266,328099,581984,721991,1044664,23973,696663,869541
355000,376500,Chaotic Spring (dot),5558.0,1541911,675490,714760,404402,2134670,704146,278187,1057133,686605,695675,786348,895415,0,1308266,328099,581984,721991,1044664,23973,696663,869541
375620,376600,Starcross,148580.0,1541911,675490,714760,404402,2134670,704146,278187,1057133,686605,695675,786348,895415,0,1308266,328099,581984,870571,1044664,23973,696663,869541
376240,377440,Wyrmwind Thrust,93390.0,1541911,675490,714760,404402,2134670,704146,278187,1057133,686605,695675,786348,895415,0,1308266,328099,581984,870571,1044664,23973,696663,962931
377500,378880,Spiral Blow,63672.0,1541911,675490,714760,404402,2134670,704146,278187,1057133,686605,695675,786348,895415,0,1308266,328099,645656,870571,1044664,23973,696663,962931
378120,379280,Rise of the Dragon,116740.0,1541911,675490,714760,404402,2134670,704146,278187,1057133,686605,695675,786348,895415,0,1308266,444839,645656,870571,1044664,23973,696663,962931
378760,379292,Auto,17812.0,1559723,675490,714760,404402,2134670,704146,278187,1057133,686605,695675,786348,895415,0,1308266,444839,645656,870571,1044664,23973,696663,962931
380000,380450,Chaotic Spring,101854.0,1559723,777344,714760,404402,2134670,704146,278187,1057133,686605,695675,786348,895415,0,1308266,444839,645656,870571,1044664,23973,696663,962931
381560,382092,Auto,17812.0,1577535,777344,714760,404402,2134670,704146,278187,1057133,686605,695675,786348,895415,0,1308266,444839,645656,870571,1044664,23973,696663,962931
380000,382500,Chaotic Spring (dot),9544.0,1577535,777344,724304,404402,2134670,704146,278187,1057133,686605,695675,786348,895415,0,1308266,444839,645656,870571,1044664,23973,696663,962931
382500,383120,Wheeling Thrust,72164.0,1577535,777344,724304,404402,2134670,704146,278187,1057133,686605,695675,786348,895415,0,1308266,444839,645656,870571,1044664,23973,768827,962931
383120,383610,High Jump,84898.0,1577535,777344,724304,404402,2134670,704146,278187,1057133,771503,695675,786348,895415,0,1308266,444839,645656,870571,1044664,23973,768827,962931
383920,384720,Mirage Dive,80652.0,1577535,777344,724304,404402,2134670,704146,278187,1057133,771503,695675,867000,895415,0,1308266,444839,645656,870571,1044664,23973,768827,962931
384360,384892,Auto,17812.0,1595347,777344,724304,404402,2134670,704146,278187,1057133,771503,695675,867000,895415,0,1308266,444839,645656,870571,1044664,23973,768827,962931
380000,385500,Chaotic Spring (dot),9544.0,1595347,777344,733848,404402,2134670,704146,278187,1057133,771503,695675,867000,895415,0,1308266,444839,645656,870571,1044664,23973,768827,962931
385000,385620,Drakesbane,82025.0,1595347,777344,733848,404402,2216695,704146,278187,1057133,771503,695675,867000,895415,0,1308266,444839,645656,870571,1044664,23973,768827,962931
387160,387692,Auto,9619.0,1604966,777344,733848,404402,2216695,704146,278187,1057133,771503,695675,867000,895415,0,1308266,444839,645656,870571,1044664,23973,768827,962931
387500,388120,Raiden Thrust,36689.0,1604966,777344,733848,404402,2216695,704146,278187,1057133,771503,695675,867000,895415,0,1344955,444839,645656,870571,1044664,23973,768827,962931
380000,388500,Chaotic Spring (dot),9544.0,1604966,777344,743392,404402,2216695,704146,278187,1057133,771503,695675,867000,895415,0,1344955,444839,645656,870571,1044664,23973,768827,962931
389960,390492,Auto,9619.0,1614585,777344,743392,404402,2216695,704146,278187,1057133,771503,695675,867000,895415,0,1344955,444839,645656,870571,1044664,23973,768827,962931
390000,390940,Lance Barrage,38982.0,1614585,777344,743392,404402,2216695,704146,278187,1057133,771503,734657,867000,895415,0,1344955,444839,645656,870571,1044664,23973,768827,962931
380000,391500,Chaotic Spring (dot),9544.0,1614585,777344,752936,404402,2216695,704146,278187,1057133,771503,734657,867000,895415,0,1344955,444839,645656,870571,1044664,23973,768827,962931
392500,393210,Heavens' Thrust,52741.0,1614585,777344,752936,404402,2216695,704146,278187,1109874,771503,734657,867000,895415,0,1344955,444839,645656,870571,1044664,23973,768827,962931
392760,393292,Auto,9619.0,1624204,777344,752936,404402,2216695,704146,278187,1109874,771503,734657,867000,895415,0,1344955,444839,645656,870571,1044664,23973,768827,962931
380000,394500,Chaotic Spring (dot),9544.0,1624204,777344,762480,404402,2216695,704146,278187,1109874,771503,734657,867000,895415,0,1344955,444839,645656,870571,1044664,23973,768827,962931
395000,395620,Fang and Claw,38982.0,1624204,777344,762480,404402,2216695,743128,278187,1109874,771503,734657,867000,895415,0,1344955,444839,645656,870571,1044664,23973,768827,962931
