sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Blizzard III,Blizzard IV,Despair,Fire III,Fire IV,Flare Star,High Thunder,Paradox,Thunder (dot),Xenoglossy
493338,494498,Fire IV,82294.0,0,514716,532644,1507702,754387,8807250,2313358,383622,2245782,1610646,2356512
495168,495788,Flare Star,137161.0,0,514716,532644,1507702,754387,8807250,2450519,383622,2245782,1610646,2356512
495668,496200,Auto,0.0,0,514716,532644,1507702,754387,8807250,2450519,383622,2245782,1610646,2356512
488207,496500,Thunder (dot),10327.0,0,514716,532644,1507702,754387,8807250,2450519,383622,2245782,1620973,2356512
496038,496658,Xenoglossy,135626.0,0,514716,532644,1507702,754387,8807250,2450519,383622,2245782,1620973,2492138
497868,498488,Xenoglossy,135626.0,0,514716,532644,1507702,754387,8807250,2450519,383622,2245782,1620973,2627764
498448,498980,Auto,0.0,0,514716,532644,1507702,754387,8807250,2450519,383622,2245782,1620973,2627764
488207,499500,Thunder (dot),10327.0,0,514716,532644,1507702,754387,8807250,2450519,383622,2245782,1631300,2627764
499698,500318,Xenoglossy,135626.0,0,514716,532644,1507702,754387,8807250,2450519,383622,2245782,1631300,2763390
501228,501760,Auto,0.0,0,514716,532644,1507702,754387,8807250,2450519,383622,2245782,1631300,2763390
501528,502018,Despair,96009.0,0,514716,532644,1603711,754387,8807250,2450519,383622,2245782,1631300,2763390
488207,502500,Thunder (dot),10327.0,0,514716,532644,1603711,754387,8807250,2450519,383622,2245782,1641627,2763390
503358,503978,Xenoglossy,135626.0,0,514716,532644,1603711,754387,8807250,2450519,383622,2245782,1641627,2899016
504008,504540,Auto,0.0,0,514716,532644,1603711,754387,8807250,2450519,383622,2245782,1641627,2899016
488207,505500,Thunder (dot),10327.0,0,514716,532644,1603711,754387,8807250,2450519,383622,2245782,1651954,2899016
505188,505858,Paradox,82283.0,0,514716,532644,1603711,754387,8807250,2450519,383622,2328065,1651954,2899016
506788,507320,Auto,0.0,0,514716,532644,1603711,754387,8807250,2450519,383622,2328065,1651954,2899016
507338,508178,Blizzard III,42893.0,0,557609,532644,1603711,754387,8807250,2450519,383622,2328065,1651954,2899016
488207,508500,Thunder (dot),10327.0,0,557609,532644,1603711,754387,8807250,2450519,383622,2328065,1662281,2899016
510068,510600,Auto,0.0,0,557609,532644,1603711,754387,8807250,2450519,383622,2328065,1662281,2899016
509488,510648,Blizzard IV,44387.0,0,557609,577031,1603711,754387,8807250,2450519,383622,2328065,1662281,2899016
488207,511500,Thunder (dot),10327.0,0,557609,577031,1603711,754387,8807250,2450519,383622,2328065,1672608,2899016
511638,512928,Fire III,60051.0,0,557609,577031,1603711,814438,8807250,2450519,383622,2328065,1672608,2899016
513348,513880,Auto,0.0,0,557609,577031,1603711,814438,8807250,2450519,383622,2328065,1672608,2899016
488207,514500,Thunder (dot),10327.0,0,557609,577031,1603711,814438,8807250,2450519,383622,2328065,1682935,2899016
515008,516168,Fire IV,79898.0,0,557609,577031,1603711,814438,8887148,2450519,383622,2328065,1682935,2899016
488207,517500,Thunder (dot),10327.0,0,557609,577031,1603711,814438,8887148,2450519,383622,2328065,1693262,2899016
517588,518348,High Thunder,22191.0,0,557609,577031,1603711,814438,8887148,2450519,405813,2328065,1693262,2899016
518088,518620,Auto,0.0,0,557609,577031,1603711,814438,8887148,2450519,405813,2328065,1693262,2899016
519307,520467,Fire IV,79898.0,0,557609,577031,1603711,814438,8967046,2450519,405813,2328065,1693262,2899016
517588,520500,Thunder (dot),10027.0,0,557609,577031,1603711,814438,8967046,2450519,405813,2328065,1703289,2899016
521958,522490,Auto,0.0,0,557609,577031,1603711,814438,8967046,2450519,405813,2328065,1703289,2899016
521458,522618,Fire IV,79898.0,0,557609,577031,1603711,814438,9046944,2450519,405813,2328065,1703289,2899016
517588,523500,Thunder (dot),10027.0,0,557609,577031,1603711,814438,9046944,2450519,405813,2328065,1713316,2899016
523608,524768,Fire IV,79898.0,0,557609,577031,1603711,814438,9126842,2450519,405813,2328065,1713316,2899016
517588,526500,Thunder (dot),10027.0,0,557609,577031,1603711,814438,9126842,2450519,405813,2328065,1723343,2899016
526258,526790,Auto,0.0,0,557609,577031,1603711,814438,9126842,2450519,405813,2328065,1723343,2899016
525758,526918,Fire IV,79898.0,0,557609,577031,1603711,814438,9206740,2450519,405813,2328065,1723343,2899016
527908,529068,Fire IV,79898.0,0,557609,577031,1603711,814438,9286638,2450519,405813,2328065,1723343,2899016
517588,529500,Thunder (dot),10027.0,0,557609,577031,1603711,814438,9286638,2450519,405813,2328065,1733370,2899016
530058,530678,Flare Star,133166.0,0,557609,577031,1603711,814438,9286638,2583685,405813,2328065,1733370,2899016
530558,531090,Auto,0.0,0,557609,577031,1603711,814438,9286638,2583685,405813,2328065,1733370,2899016
530988,531658,Paradox,79886.0,0,557609,577031,1603711,814438,9286638,2583685,405813,2407951,1733370,2899016
517588,532500,Thunder (dot),10027.0,0,557609,577031,1603711,814438,9286638,2583685,405813,2407951,1743397,2899016
533138,533628,Despair,93213.0,0,557609,577031,1696924,814438,9286638,2583685,405813,2407951,1743397,2899016
533838,534370,Auto,0.0,0,557609,577031,1696924,814438,9286638,2583685,405813,2407951,1743397,2899016
517588,535500,Thunder (dot),10027.0,0,557609,577031,1696924,814438,9286638,2583685,405813,2407951,1753424,2899016
535288,536128,Blizzard III,42893.0,0,600502,577031,1696924,814438,9286638,2583685,405813,2407951,1753424,2899016
537118,537650,Auto,0.0,0,600502,577031,1696924,814438,9286638,2583685,405813,2407951,1753424,2899016
517588,538500,Thunder (dot),10027.0,0,600502,577031,1696924,814438,9286638,2583685,405813,2407951,1763451,2899016
538658,539818,Blizzard IV,44387.0,0,600502,621418,1696924,814438,9286638,2583685,405813,2407951,1763451,2899016
539588,540258,Paradox,79886.0,0,600502,621418,1696924,814438,9286638,2583685,405813,2487837,1763451,2899016
540398,540930,Auto,0.0,0,600502,621418,1696924,814438,9286638,2583685,405813,2487837,1763451,2899016
517588,541500,Thunder (dot),10027.0,0,600502,621418,1696924,814438,9286638,2583685,405813,2487837,1773478,2899016
541738,543028,Fire III,60051.0,0,600502,621418,1696924,874489,9286638,2583685,405813,2487837,1773478,2899016
543678,544210,Auto,0.0,0,600502,621418,1696924,874489,9286638,2583685,405813,2487837,1773478,2899016
517588,544500,Thunder (dot),10027.0,0,600502,621418,1696924,874489,9286638,2583685,405813,2487837,1783505,2899016
545108,546268,Fire IV,79898.0,0,600502,621418,1696924,874489,9366536,2583685,405813,2487837,1783505,2899016
517588,547500,Thunder (dot),10027.0,0,600502,621418,1696924,874489,9366536,2583685,405813,2487837,1793532,2899016
547688,548448,High Thunder,22191.0,0,600502,621418,1696924,874489,9366536,2583685,428004,2487837,1793532,2899016
548188,548720,Auto,0.0,0,600502,621418,1696924,874489,9366536,2583685,428004,2487837,1793532,2899016
547688,550500,Thunder (dot),10027.0,0,600502,621418,1696924,874489,9366536,2583685,428004,2487837,1803559,2899016
549408,550568,Fire IV,79898.0,0,600502,621418,1696924,874489,9446434,2583685,428004,2487837,1803559,2899016
552058,552590,Auto,0.0,0,600502,621418,1696924,874489,9446434,2583685,428004,2487837,1803559,2899016
551558,552718,Fire IV,79898.0,0,600502,621418,1696924,874489,9526332,2583685,428004,2487837,1803559,2899016
547688,553500,Thunder (dot),10027.0,0,600502,621418,1696924,874489,9526332,2583685,428004,2487837,1813586,2899016
553708,554868,Fire IV,79898.0,0,600502,621418,1696924,874489,9606230,2583685,428004,2487837,1813586,2899016
547688,556500,Thunder (dot),10027.0,0,600502,621418,1696924,874489,9606230,2583685,428004,2487837,1823613,2899016
556358,556890,Auto,0.0,0,600502,621418,1696924,874489,9606230,2583685,428004,2487837,1823613,2899016
555858,557018,Fire IV,79898.0,0,600502,621418,1696924,874489,9686128,2583685,428004,2487837,1823613,2899016
558008,559168,Fire IV,79898.0,0,600502,621418,1696924,874489,9766026,2583685,428004,2487837,1823613,2899016
547688,559500,Thunder (dot),10027.0,0,600502,621418,1696924,874489,9766026,2583685,428004,2487837,1833640,2899016
560159,560779,Flare Star,133166.0,0,600502,621418,1696924,874489,9766026,2716851,428004,2487837,1833640,2899016
560659,561191,Auto,0.0,0,600502,621418,1696924,874489,9766026,2716851,428004,2487837,1833640,2899016
561089,561759,Paradox,79886.0,0,600502,621418,1696924,874489,9766026,2716851,428004,2567723,1833640,2899016
547688,562500,Thunder (dot),10027.0,0,600502,621418,1696924,874489,9766026,2716851,428004,2567723,1843667,2899016
563239,563729,Despair,93213.0,0,600502,621418,1790137,874489,9766026,2716851,428004,2567723,1843667,2899016
563939,564471,Auto,0.0,0,600502,621418,1790137,874489,9766026,2716851,428004,2567723,1843667,2899016
547688,565500,Thunder (dot),10027.0,0,600502,621418,1790137,874489,9766026,2716851,428004,2567723,1853694,2899016
565389,566229,Blizzard III,42893.0,0,643395,621418,1790137,874489,9766026,2716851,428004,2567723,1853694,2899016
567219,567751,Auto,0.0,0,643395,621418,1790137,874489,9766026,2716851,428004,2567723,1853694,2899016
547688,568500,Thunder (dot),10027.0,0,643395,621418,1790137,874489,9766026,2716851,428004,2567723,1863721,2899016
567539,568699,Blizzard IV,44387.0,0,643395,665805,1790137,874489,9766026,2716851,428004,2567723,1863721,2899016
569689,570359,Paradox,79886.0,0,643395,665805,1790137,874489,9766026,2716851,428004,2647609,1863721,2899016
570499,571031,Auto,0.0,0,643395,665805,1790137,874489,9766026,2716851,428004,2647609,1863721,2899016
547688,571500,Thunder (dot),10027.0,0,643395,665805,1790137,874489,9766026,2716851,428004,2647609,1873748,2899016
571839,573129,Fire III,60051.0,0,643395,665805,1790137,934540,9766026,2716851,428004,2647609,1873748,2899016
573779,574311,Auto,0.0,0,643395,665805,1790137,934540,9766026,2716851,428004,2647609,1873748,2899016
547688,574500,Thunder (dot),10027.0,0,643395,665805,1790137,934540,9766026,2716851,428004,2647609,1883775,2899016
575209,576369,Fire IV,79898.0,0,643395,665805,1790137,934540,9845924,2716851,428004,2647609,1883775,2899016
547688,577500,Thunder (dot),10027.0,0,643395,665805,1790137,934540,9845924,2716851,428004,2647609,1893802,2899016
577789,578549,High Thunder,22191.0,0,643395,665805,1790137,934540,9845924,2716851,450195,2647609,1893802,2899016
578289,578821,Auto,0.0,0,643395,665805,1790137,934540,9845924,2716851,450195,2647609,1893802,2899016
577789,580500,Thunder (dot),10027.0,0,643395,665805,1790137,934540,9845924,2716851,450195,2647609,1903829,2899016
579509,580669,Fire IV,79898.0,0,643395,665805,1790137,934540,9925822,2716851,450195,2647609,1903829,2899016
582159,582691,Auto,0.0,0,643395,665805,1790137,934540,9925822,2716851,450195,2647609,1903829,2899016
581659,582819,Fire IV,79898.0,0,643395,665805,1790137,934540,10005720,2716851,450195,2647609,1903829,2899016
577789,583500,Thunder (dot),10027.0,0,643395,665805,1790137,934540,10005720,2716851,450195,2647609,1913856,2899016
583809,584969,Fire IV,79898.0,0,643395,665805,1790137,934540,10085618,2716851,450195,2647609,1913856,2899016
577789,586500,Thunder (dot),10027.0,0,643395,665805,1790137,934540,10085618,2716851,450195,2647609,1923883,2899016
586459,586991,Auto,0.0,0,643395,665805,1790137,934540,10085618,2716851,450195,2647609,1923883,2899016
585959,587119,Fire IV,79898.0,0,643395,665805,1790137,934540,10165516,2716851,450195,2647609,1923883,2899016
588109,589269,Fire IV,79898.0,0,643395,665805,1790137,934540,10245414,2716851,450195,2647609,1923883,2899016
577789,589500,Thunder (dot),10027.0,0,643395,665805,1790137,934540,10245414,2716851,450195,2647609,1933910,2899016
590259,590879,Flare Star,133166.0,0,643395,665805,1790137,934540,10245414,2850017,450195,2647609,1933910,2899016
590759,591291,Auto,0.0,0,643395,665805,1790137,934540,10245414,2850017,450195,2647609,1933910,2899016
591189,591859,Paradox,79886.0,0,643395,665805,1790137,934540,10245414,2850017,450195,2727495,1933910,2899016
577789,592500,Thunder (dot),10027.0,0,643395,665805,1790137,934540,10245414,2850017,450195,2727495,1943937,2899016
593339,593829,Despair,93213.0,0,643395,665805,1883350,934540,10245414,2850017,450195,2727495,1943937,2899016
594039,594571,Auto,0.0,0,643395,665805,1883350,934540,10245414,2850017,450195,2727495,1943937,2899016
577789,595500,Thunder (dot),10027.0,0,643395,665805,1883350,934540,10245414,2850017,450195,2727495,1953964,2899016
595489,596109,Xenoglossy,131676.0,0,643395,665805,1883350,934540,10245414,2850017,450195,2727495,1953964,3030692
597319,597851,Auto,0.0,0,643395,665805,1883350,934540,10245414,2850017,450195,2727495,1953964,3030692
577789,598500,Thunder (dot),10027.0,0,643395,665805,1883350,934540,10245414,2850017,450195,2727495,1963991,3030692
598859,600019,Fire IV,79898.0,0,643395,665805,1883350,934540,10325312,2850017,450195,2727495,1963991,3030692
577789,601500,Thunder (dot),10027.0,0,643395,665805,1883350,934540,10325312,2850017,450195,2727495,1974018,3030692
601509,602041,Auto,0.0,0,643395,665805,1883350,934540,10325312,2850017,450195,2727495,1974018,3030692
601009,602169,Fire IV,79898.0,0,643395,665805,1883350,934540,10405210,2850017,450195,2727495,1974018,3030692
603159,604319,Fire IV,79898.0,0,643395,665805,1883350,934540,10485108,2850017,450195,2727495,1974018,3030692
577789,604500,Thunder (dot),10027.0,0,643395,665805,1883350,934540,10485108,2850017,450195,2727495,1984045,3030692
604089,604759,Paradox,79886.0,0,643395,665805,1883350,934540,10485108,2850017,450195,2807381,1984045,3030692
604789,605321,Auto,0.0,0,643395,665805,1883350,934540,10485108,2850017,450195,2807381,1984045,3030692
577789,607500,Thunder (dot),10027.0,0,643395,665805,1883350,934540,10485108,2850017,450195,2807381,1994072,3030692
607249,608409,Fire IV,82294.0,0,643395,665805,1883350,934540,10567402,2850017,450195,2807381,1994072,3030692
608069,608601,Auto,0.0,0,643395,665805,1883350,934540,10567402,2850017,450195,2807381,1994072,3030692
609439,610199,High Thunder,22857.0,0,643395,665805,1883350,934540,10567402,2850017,473052,2807381,1994072,3030692
609439,610500,Thunder (dot),10327.0,0,643395,665805,1883350,934540,10567402,2850017,473052,2807381,2004399,3030692
611409,611941,Auto,0.0,0,643395,665805,1883350,934540,10567402,2850017,473052,2807381,2004399,3030692
610909,612069,Fire IV,82294.0,0,643395,665805,1883350,934540,10649696,2850017,473052,2807381,2004399,3030692
609439,613500,Thunder (dot),10327.0,0,643395,665805,1883350,934540,10649696,2850017,473052,2807381,2014726,3030692
612739,613899,Fire IV,82294.0,0,643395,665805,1883350,934540,10731990,2850017,473052,2807381,2014726,3030692
614569,615189,Flare Star,137161.0,0,643395,665805,1883350,934540,10731990,2987178,473052,2807381,2014726,3030692
615069,615601,Auto,0.0,0,643395,665805,1883350,934540,10731990,2987178,473052,2807381,2014726,3030692
615439,616059,Xenoglossy,135626.0,0,643395,665805,1883350,934540,10731990,2987178,473052,2807381,2014726,3166318
609439,616500,Thunder (dot),10327.0,0,643395,665805,1883350,934540,10731990,2987178,473052,2807381,2025053,3166318
617269,617889,Xenoglossy,135626.0,0,643395,665805,1883350,934540,10731990,2987178,473052,2807381,2025053,3301944
617849,618381,Auto,0.0,0,643395,665805,1883350,934540,10731990,2987178,473052,2807381,2025053,3301944
609439,619500,Thunder (dot),10327.0,0,643395,665805,1883350,934540,10731990,2987178,473052,2807381,2035380,3301944
619099,619719,Xenoglossy,135626.0,0,643395,665805,1883350,934540,10731990,2987178,473052,2807381,2035380,3437570
620629,621161,Auto,0.0,0,643395,665805,1883350,934540,10731990,2987178,473052,2807381,2035380,3437570
620929,621419,Despair,96009.0,0,643395,665805,1979359,934540,10731990,2987178,473052,2807381,2035380,3437570
609439,622500,Thunder (dot),10327.0,0,643395,665805,1979359,934540,10731990,2987178,473052,2807381,2045707,3437570
622760,623430,Paradox,82283.0,0,643395,665805,1979359,934540,10731990,2987178,473052,2889664,2045707,3437570
623409,623941,Auto,0.0,0,643395,665805,1979359,934540,10731990,2987178,473052,2889664,2045707,3437570
624590,625210,Xenoglossy,135626.0,0,643395,665805,1979359,934540,10731990,2987178,473052,2889664,2045707,3573196
609439,625500,Thunder (dot),10327.0,0,643395,665805,1979359,934540,10731990,2987178,473052,2889664,2056034,3573196
626189,626721,Auto,0.0,0,643395,665805,1979359,934540,10731990,2987178,473052,2889664,2056034,3573196
626420,627260,Blizzard III,42893.0,0,686288,665805,1979359,934540,10731990,2987178,473052,2889664,2056034,3573196
609439,628500,Thunder (dot),10327.0,0,686288,665805,1979359,934540,10731990,2987178,473052,2889664,2066361,3573196
628570,629730,Blizzard IV,44387.0,0,686288,710192,1979359,934540,10731990,2987178,473052,2889664,2066361,3573196
629469,630001,Auto,0.0,0,686288,710192,1979359,934540,10731990,2987178,473052,2889664,2066361,3573196
609439,631500,Thunder (dot),10327.0,0,686288,710192,1979359,934540,10731990,2987178,473052,2889664,2076688,3573196
630720,632010,Fire III,60051.0,0,686288,710192,1979359,994591,10731990,2987178,473052,2889664,2076688,3573196
632749,633281,Auto,0.0,0,686288,710192,1979359,994591,10731990,2987178,473052,2889664,2076688,3573196
609439,634500,Thunder (dot),10327.0,0,686288,710192,1979359,994591,10731990,2987178,473052,2889664,2087015,3573196
634090,635250,Fire IV,79898.0,0,686288,710192,1979359,994591,10811888,2987178,473052,2889664,2087015,3573196
636740,637272,Auto,0.0,0,686288,710192,1979359,994591,10811888,2987178,473052,2889664,2087015,3573196
636240,637400,Fire IV,79898.0,0,686288,710192,1979359,994591,10891786,2987178,473052,2889664,2087015,3573196
609439,637500,Thunder (dot),10327.0,0,686288,710192,1979359,994591,10891786,2987178,473052,2889664,2097342,3573196
638820,639580,High Thunder,22191.0,0,686288,710192,1979359,994591,10891786,2987178,495243,2889664,2097342,3573196
638820,640500,Thunder (dot),10027.0,0,686288,710192,1979359,994591,10891786,2987178,495243,2889664,2107369,3573196
641040,641572,Auto,0.0,0,686288,710192,1979359,994591,10891786,2987178,495243,2889664,2107369,3573196
640540,641700,Fire IV,79898.0,0,686288,710192,1979359,994591,10971684,2987178,495243,2889664,2107369,3573196
638820,643500,Thunder (dot),10027.0,0,686288,710192,1979359,994591,10971684,2987178,495243,2889664,2117396,3573196
642690,643850,Fire IV,79898.0,0,686288,710192,1979359,994591,11051582,2987178,495243,2889664,2117396,3573196
645340,645872,Auto,0.0,0,686288,710192,1979359,994591,11051582,2987178,495243,2889664,2117396,3573196
644840,646000,Fire IV,79898.0,0,686288,710192,1979359,994591,11131480,2987178,495243,2889664,2117396,3573196
638820,646500,Thunder (dot),10027.0,0,686288,710192,1979359,994591,11131480,2987178,495243,2889664,2127423,3573196
646990,648150,Fire IV,79898.0,0,686288,710192,1979359,994591,11211378,2987178,495243,2889664,2127423,3573196
638820,649500,Thunder (dot),10027.0,0,686288,710192,1979359,994591,11211378,2987178,495243,2889664,2137450,3573196
649140,649760,Flare Star,133166.0,0,686288,710192,1979359,994591,11211378,3120344,495243,2889664,2137450,3573196
649640,650172,Auto,0.0,0,686288,710192,1979359,994591,11211378,3120344,495243,2889664,2137450,3573196
650070,650740,Paradox,79886.0,0,686288,710192,1979359,994591,11211378,3120344,495243,2969550,2137450,3573196
638820,652500,Thunder (dot),10027.0,0,686288,710192,1979359,994591,11211378,3120344,495243,2969550,2147477,3573196
652220,652710,Despair,93213.0,0,686288,710192,2072572,994591,11211378,3120344,495243,2969550,2147477,3573196
652920,653452,Auto,0.0,0,686288,710192,2072572,994591,11211378,3120344,495243,2969550,2147477,3573196
654370,655210,Blizzard III,42893.0,0,729181,710192,2072572,994591,11211378,3120344,495243,2969550,2147477,3573196
638820,655500,Thunder (dot),10027.0,0,729181,710192,2072572,994591,11211378,3120344,495243,2969550,2157504,3573196
656200,656732,Auto,0.0,0,729181,710192,2072572,994591,11211378,3120344,495243,2969550,2157504,3573196
638820,658500,Thunder (dot),10027.0,0,729181,710192,2072572,994591,11211378,3120344,495243,2969550,2167531,3573196
657740,658900,Blizzard IV,44387.0,0,729181,754579,2072572,994591,11211378,3120344,495243,2969550,2167531,3573196
658670,659340,Paradox,79886.0,0,729181,754579,2072572,994591,11211378,3120344,495243,3049436,2167531,3573196
659480,660012,Auto,0.0,0,729181,754579,2072572,994591,11211378,3120344,495243,3049436,2167531,3573196
638820,661500,Thunder (dot),10027.0,0,729181,754579,2072572,994591,11211378,3120344,495243,3049436,2177558,3573196
660820,662110,Fire III,60051.0,0,729181,754579,2072572,1054642,11211378,3120344,495243,3049436,2177558,3573196
662760,663292,Auto,0.0,0,729181,754579,2072572,1054642,11211378,3120344,495243,3049436,2177558,3573196
638820,664500,Thunder (dot),10027.0,0,729181,754579,2072572,1054642,11211378,3120344,495243,3049436,2187585,3573196
664190,665350,Fire IV,79898.0,0,729181,754579,2072572,1054642,11291276,3120344,495243,3049436,2187585,3573196
666840,667372,Auto,0.0,0,729181,754579,2072572,1054642,11291276,3120344,495243,3049436,2187585,3573196
638820,667500,Thunder (dot),10027.0,0,729181,754579,2072572,1054642,11291276,3120344,495243,3049436,2197612,3573196
666340,667500,Fire IV,79898.0,0,729181,754579,2072572,1054642,11371174,3120344,495243,3049436,2197612,3573196
668920,669680,High Thunder,22191.0,0,729181,754579,2072572,1054642,11371174,3120344,517434,3049436,2197612,3573196
668920,670500,Thunder (dot),10027.0,0,729181,754579,2072572,1054642,11371174,3120344,517434,3049436,2207639,3573196
671140,671672,Auto,0.0,0,729181,754579,2072572,1054642,11371174,3120344,517434,3049436,2207639,3573196
670640,671800,Fire IV,79898.0,0,729181,754579,2072572,1054642,11451072,3120344,517434,3049436,2207639,3573196
668920,673500,Thunder (dot),10027.0,0,729181,754579,2072572,1054642,11451072,3120344,517434,3049436,2217666,3573196
672790,673950,Fire IV,79898.0,0,729181,754579,2072572,1054642,11530970,3120344,517434,3049436,2217666,3573196
675440,675972,Auto,0.0,0,729181,754579,2072572,1054642,11530970,3120344,517434,3049436,2217666,3573196
674940,676100,Fire IV,79898.0,0,729181,754579,2072572,1054642,11610868,3120344,517434,3049436,2217666,3573196
668920,676500,Thunder (dot),10027.0,0,729181,754579,2072572,1054642,11610868,3120344,517434,3049436,2227693,3573196
677090,678250,Fire IV,79898.0,0,729181,754579,2072572,1054642,11690766,3120344,517434,3049436,2227693,3573196
668920,679500,Thunder (dot),10027.0,0,729181,754579,2072572,1054642,11690766,3120344,517434,3049436,2237720,3573196
679240,679860,Flare Star,133166.0,0,729181,754579,2072572,1054642,11690766,3253510,517434,3049436,2237720,3573196
679740,680272,Auto,0.0,0,729181,754579,2072572,1054642,11690766,3253510,517434,3049436,2237720,3573196
680170,680840,Paradox,79886.0,0,729181,754579,2072572,1054642,11690766,3253510,517434,3129322,2237720,3573196
668920,682500,Thunder (dot),10027.0,0,729181,754579,2072572,1054642,11690766,3253510,517434,3129322,2247747,3573196
682320,682810,Despair,93213.0,0,729181,754579,2165785,1054642,11690766,3253510,517434,3129322,2247747,3573196
683020,683552,Auto,0.0,0,729181,754579,2165785,1054642,11690766,3253510,517434,3129322,2247747,3573196
684470,685310,Blizzard III,42893.0,0,772074,754579,2165785,1054642,11690766,3253510,517434,3129322,2247747,3573196
668920,685500,Thunder (dot),10027.0,0,772074,754579,2165785,1054642,11690766,3253510,517434,3129322,2257774,3573196
686300,686832,Auto,0.0,0,772074,754579,2165785,1054642,11690766,3253510,517434,3129322,2257774,3573196
686620,687780,Blizzard IV,44387.0,0,772074,798966,2165785,1054642,11690766,3253510,517434,3129322,2257774,3573196
668920,688500,Thunder (dot),10027.0,0,772074,798966,2165785,1054642,11690766,3253510,517434,3129322,2267801,3573196
688770,689440,Paradox,79886.0,0,772074,798966,2165785,1054642,11690766,3253510,517434,3209208,2267801,3573196
689580,690112,Auto,0.0,0,772074,798966,2165785,1054642,11690766,3253510,517434,3209208,2267801,3573196
668920,691500,Thunder (dot),10027.0,0,772074,798966,2165785,1054642,11690766,3253510,517434,3209208,2277828,3573196
690920,692210,Fire III,60051.0,0,772074,798966,2165785,1114693,11690766,3253510,517434,3209208,2277828,3573196
692860,693392,Auto,0.0,0,772074,798966,2165785,1114693,11690766,3253510,517434,3209208,2277828,3573196
668920,694500,Thunder (dot),10027.0,0,772074,798966,2165785,1114693,11690766,3253510,517434,3209208,2287855,3573196
694290,695450,Fire IV,79898.0,0,772074,798966,2165785,1114693,11770664,3253510,517434,3209208,2287855,3573196
696940,697472,Auto,0.0,0,772074,798966,2165785,1114693,11770664,3253510,517434,3209208,2287855,3573196
668920,697500,Thunder (dot),10027.0,0,772074,798966,2165785,1114693,11770664,3253510,517434,3209208,2297882,3573196
696440,697600,Fire IV,79898.0,0,772074,798966,2165785,1114693,11850562,3253510,517434,3209208,2297882,3573196
699020,699780,High Thunder,22191.0,0,772074,798966,2165785,1114693,11850562,3253510,539625,3209208,2297882,3573196
699020,700500,Thunder (dot),10027.0,0,772074,798966,2165785,1114693,11850562,3253510,539625,3209208,2307909,3573196
701240,701772,Auto,0.0,0,772074,798966,2165785,1114693,11850562,3253510,539625,3209208,2307909,3573196
700740,701900,Fire IV,79898.0,0,772074,798966,2165785,1114693,11930460,3253510,539625,3209208,2307909,3573196
699020,703500,Thunder (dot),10027.0,0,772074,798966,2165785,1114693,11930460,3253510,539625,3209208,2317936,3573196
702890,704050,Fire IV,79898.0,0,772074,798966,2165785,1114693,12010358,3253510,539625,3209208,2317936,3573196
705540,706072,Auto,0.0,0,772074,798966,2165785,1114693,12010358,3253510,539625,3209208,2317936,3573196
705040,706200,Fire IV,79898.0,0,772074,798966,2165785,1114693,12090256,3253510,539625,3209208,2317936,3573196
699020,706500,Thunder (dot),10027.0,0,772074,798966,2165785,1114693,12090256,3253510,539625,3209208,2327963,3573196
707190,708350,Fire IV,79898.0,0,772074,798966,2165785,1114693,12170154,3253510,539625,3209208,2327963,3573196
699020,709500,Thunder (dot),10027.0,0,772074,798966,2165785,1114693,12170154,3253510,539625,3209208,2337990,3573196
709340,709960,Flare Star,133166.0,0,772074,798966,2165785,1114693,12170154,3386676,539625,3209208,2337990,3573196
709840,710372,Auto,0.0,0,772074,798966,2165785,1114693,12170154,3386676,539625,3209208,2337990,3573196
710270,710940,Paradox,79886.0,0,772074,798966,2165785,1114693,12170154,3386676,539625,3289094,2337990,3573196
699020,712500,Thunder (dot),10027.0,0,772074,798966,2165785,1114693,12170154,3386676,539625,3289094,2348017,3573196
712420,712910,Despair,93213.0,0,772074,798966,2258998,1114693,12170154,3386676,539625,3289094,2348017,3573196
713120,713652,Auto,0.0,0,772074,798966,2258998,1114693,12170154,3386676,539625,3289094,2348017,3573196
699020,715500,Thunder (dot),10027.0,0,772074,798966,2258998,1114693,12170154,3386676,539625,3289094,2358044,3573196
716400,716932,Auto,0.0,0,772074,798966,2258998,1114693,12170154,3386676,539625,3289094,2358044,3573196
715790,716950,Fire IV,86475.0,0,772074,798966,2258998,1114693,12256629,3386676,539625,3289094,2358044,3573196
716720,717340,Xenoglossy,142516.0,0,772074,798966,2258998,1114693,12256629,3386676,539625,3289094,2358044,3715712
699020,718500,Thunder (dot),10027.0,0,772074,798966,2258998,1114693,12256629,3386676,539625,3289094,2368071,3715712
720590,721122,Auto,0.0,0,772074,798966,2258998,1114693,12256629,3386676,539625,3289094,2368071,3715712
720090,721250,Fire IV,86475.0,0,772074,798966,2258998,1114693,12343104,3386676,539625,3289094,2368071,3715712
699020,721500,Thunder (dot),10027.0,0,772074,798966,2258998,1114693,12343104,3386676,539625,3289094,2378098,3715712
722240,723400,Fire IV,86475.0,0,772074,798966,2258998,1114693,12429579,3386676,539625,3289094,2378098,3715712
723170,723840,Paradox,86463.0,0,772074,798966,2258998,1114693,12429579,3386676,539625,3375557,2378098,3715712
723870,724402,Auto,0.0,0,772074,798966,2258998,1114693,12429579,3386676,539625,3375557,2378098,3715712
699020,724500,Thunder (dot),10027.0,0,772074,798966,2258998,1114693,12429579,3386676,539625,3375557,2388125,3715712
