sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abyssal Drain (pet),Auto,Bloodspiller,Bloodspiller (pet),Carve and Spit,Comeuppance,Disesteem,Disesteem (pet),Edge of Shadow,Edge of Shadow (pet),Hard Slash,Salt and Darkness,Salted Earth,Salted Earth (dot),Scarlet Delirium,Shadowbringer,Shadowbringer (pet),Souleater,Syphon Strike,Torcleaver
369932,369932,Abyssal Drain (pet),55912.0,212564,1050789,1001906,156652,335918,447893,352593,231270,1159371,156652,1020530,195014,25000,102472,463448,423084,212615,1581221,1254802,510115
366257,370500,Salted Earth (dot),5632.0,212564,1050789,1001906,156652,335918,447893,352593,231270,1159371,156652,1020530,195014,25000,108104,463448,423084,212615,1581221,1254802,510115
370007,370677,Comeuppance,90314.0,212564,1050789,1001906,156652,335918,538207,352593,231270,1159371,156652,1020530,195014,25000,108104,463448,423084,212615,1581221,1254802,510115
370581,371113,Auto,11118.0,212564,1061907,1001906,156652,335918,538207,352593,231270,1159371,156652,1020530,195014,25000,108104,463448,423084,212615,1581221,1254802,510115
371257,371923,Shadowbringer,75260.0,212564,1061907,1001906,156652,335918,538207,352593,231270,1159371,156652,1020530,195014,25000,108104,463448,498344,212615,1581221,1254802,510115
370632,372105,Carve and Spit,67733.0,212564,1061907,1001906,156652,403651,538207,352593,231270,1159371,156652,1020530,195014,25000,108104,463448,498344,212615,1581221,1254802,510115
372507,373127,Torcleaver,102858.0,212564,1061907,1001906,156652,403651,538207,352593,231270,1159371,156652,1020530,195014,25000,108104,463448,498344,212615,1581221,1254802,612973
366257,373500,Salted Earth (dot),5632.0,212564,1061907,1001906,156652,403651,538207,352593,231270,1159371,156652,1020530,195014,25000,113736,463448,498344,212615,1581221,1254802,612973
373132,373756,Edge of Shadow,57701.0,212564,1061907,1001906,156652,403651,538207,352593,231270,1217072,156652,1020530,195014,25000,113736,463448,498344,212615,1581221,1254802,612973
373541,374073,Auto,11118.0,212564,1073025,1001906,156652,403651,538207,352593,231270,1217072,156652,1020530,195014,25000,113736,463448,498344,212615,1581221,1254802,612973
374332,374332,Shadowbringer (pet),75884.0,212564,1073025,1001906,156652,403651,538207,352593,231270,1217072,156652,1020530,195014,25000,113736,463448,498344,288499,1581221,1254802,612973
373757,374514,Salt and Darkness,62716.0,212564,1073025,1001906,156652,403651,538207,352593,231270,1217072,156652,1020530,257730,25000,113736,463448,498344,288499,1581221,1254802,612973
375633,376257,Edge of Shadow,57701.0,212564,1073025,1001906,156652,403651,538207,352593,231270,1274773,156652,1020530,257730,25000,113736,463448,498344,288499,1581221,1254802,612973
366257,376500,Salted Earth (dot),5632.0,212564,1073025,1001906,156652,403651,538207,352593,231270,1274773,156652,1020530,257730,25000,119368,463448,498344,288499,1581221,1254802,612973
376532,376532,Edge of Shadow (pet),55912.0,212564,1073025,1001906,156652,403651,538207,352593,231270,1274773,212564,1020530,257730,25000,119368,463448,498344,288499,1581221,1254802,612973
375008,376658,Disesteem,125439.0,212564,1073025,1001906,156652,403651,538207,478032,231270,1274773,212564,1020530,257730,25000,119368,463448,498344,288499,1581221,1254802,612973
376258,376924,Shadowbringer,75260.0,212564,1073025,1001906,156652,403651,538207,478032,231270,1274773,212564,1020530,257730,25000,119368,463448,573604,288499,1581221,1254802,612973
376501,377033,Auto,11118.0,212564,1084143,1001906,156652,403651,538207,478032,231270,1274773,212564,1020530,257730,25000,119368,463448,573604,288499,1581221,1254802,612973
377508,378310,Bloodspiller,75260.0,212564,1084143,1077166,156652,403651,538207,478032,231270,1274773,212564,1020530,257730,25000,119368,463448,573604,288499,1581221,1254802,612973
378732,378732,Bloodspiller (pet),55912.0,212564,1084143,1077166,212564,403651,538207,478032,231270,1274773,212564,1020530,257730,25000,119368,463448,573604,288499,1581221,1254802,612973
378133,378757,Edge of Shadow,57701.0,212564,1084143,1077166,212564,403651,538207,478032,231270,1332474,212564,1020530,257730,25000,119368,463448,573604,288499,1581221,1254802,612973
366257,379500,Salted Earth (dot),5632.0,212564,1084143,1077166,212564,403651,538207,478032,231270,1332474,212564,1020530,257730,25000,125000,463448,573604,288499,1581221,1254802,612973
379461,379993,Auto,11118.0,212564,1095261,1077166,212564,403651,538207,478032,231270,1332474,212564,1020530,257730,25000,125000,463448,573604,288499,1581221,1254802,612973
380008,380632,Syphon Strike,47660.0,212564,1095261,1077166,212564,403651,538207,478032,231270,1332474,212564,1020530,257730,25000,125000,463448,573604,288499,1581221,1302462,612973
380932,380932,Disesteem (pet),82543.0,212564,1095261,1077166,212564,403651,538207,478032,313813,1332474,212564,1020530,257730,25000,125000,463448,573604,288499,1581221,1302462,612973
382421,382953,Auto,11118.0,212564,1106379,1077166,212564,403651,538207,478032,313813,1332474,212564,1020530,257730,25000,125000,463448,573604,288499,1581221,1302462,612973
382508,383132,Souleater,60205.0,212564,1106379,1077166,212564,403651,538207,478032,313813,1332474,212564,1020530,257730,25000,125000,463448,573604,288499,1641426,1302462,612973
385008,385810,Bloodspiller,75260.0,212564,1106379,1152426,212564,403651,538207,478032,313813,1332474,212564,1020530,257730,25000,125000,463448,573604,288499,1641426,1302462,612973
385381,385913,Auto,11118.0,212564,1117497,1152426,212564,403651,538207,478032,313813,1332474,212564,1020530,257730,25000,125000,463448,573604,288499,1641426,1302462,612973
387508,388089,Hard Slash,29177.0,212564,1117497,1152426,212564,403651,538207,478032,313813,1332474,212564,1049707,257730,25000,125000,463448,573604,288499,1641426,1302462,612973
388341,388873,Auto,8621.0,212564,1126118,1152426,212564,403651,538207,478032,313813,1332474,212564,1049707,257730,25000,125000,463448,573604,288499,1641426,1302462,612973
390008,390632,Syphon Strike,36956.0,212564,1126118,1152426,212564,403651,538207,478032,313813,1332474,212564,1049707,257730,25000,125000,463448,573604,288499,1641426,1339418,612973
391301,391833,Auto,8621.0,212564,1134739,1152426,212564,403651,538207,478032,313813,1332474,212564,1049707,257730,25000,125000,463448,573604,288499,1641426,1339418,612973
392508,393132,Souleater,46684.0,212564,1134739,1152426,212564,403651,538207,478032,313813,1332474,212564,1049707,257730,25000,125000,463448,573604,288499,1688110,1339418,612973
394261,394793,Auto,8621.0,212564,1143360,1152426,212564,403651,538207,478032,313813,1332474,212564,1049707,257730,25000,125000,463448,573604,288499,1688110,1339418,612973
395008,395589,Hard Slash,26969.0,212564,1143360,1152426,212564,403651,538207,478032,313813,1332474,212564,1076676,257730,25000,125000,463448,573604,288499,1688110,1339418,612973
397221,397753,Auto,7966.0,212564,1151326,1152426,212564,403651,538207,478032,313813,1332474,212564,1076676,257730,25000,125000,463448,573604,288499,1688110,1339418,612973
397508,398132,Syphon Strike,34158.0,212564,1151326,1152426,212564,403651,538207,478032,313813,1332474,212564,1076676,257730,25000,125000,463448,573604,288499,1688110,1373576,612973
400008,400632,Souleater,43149.0,212564,1151326,1152426,212564,403651,538207,478032,313813,1332474,212564,1076676,257730,25000,125000,463448,573604,288499,1731259,1373576,612973
400181,400713,Auto,7966.0,212564,1159292,1152426,212564,403651,538207,478032,313813,1332474,212564,1076676,257730,25000,125000,463448,573604,288499,1731259,1373576,612973
402508,403089,Hard Slash,26969.0,212564,1159292,1152426,212564,403651,538207,478032,313813,1332474,212564,1103645,257730,25000,125000,463448,573604,288499,1731259,1373576,612973
403141,403673,Auto,7966.0,212564,1167258,1152426,212564,403651,538207,478032,313813,1332474,212564,1103645,257730,25000,125000,463448,573604,288499,1731259,1373576,612973
405008,405632,Syphon Strike,34135.0,212564,1167258,1152426,212564,403651,538207,478032,313813,1332474,212564,1103645,257730,25000,125000,463448,573604,288499,1731259,1407711,612973
406101,406633,Auto,7960.0,212564,1175218,1152426,212564,403651,538207,478032,313813,1332474,212564,1103645,257730,25000,125000,463448,573604,288499,1731259,1407711,612973
407508,408132,Souleater,43119.0,212564,1175218,1152426,212564,403651,538207,478032,313813,1332474,212564,1103645,257730,25000,125000,463448,573604,288499,1774378,1407711,612973
408133,408757,Edge of Shadow,41322.0,212564,1175218,1152426,212564,403651,538207,478032,313813,1373796,212564,1103645,257730,25000,125000,463448,573604,288499,1774378,1407711,612973
409061,409593,Auto,7960.0,212564,1183178,1152426,212564,403651,538207,478032,313813,1373796,212564,1103645,257730,25000,125000,463448,573604,288499,1774378,1407711,612973
410008,410810,Bloodspiller,53902.0,212564,1183178,1206328,212564,403651,538207,478032,313813,1373796,212564,1103645,257730,25000,125000,463448,573604,288499,1774378,1407711,612973
412021,412553,Auto,7960.0,212564,1191138,1206328,212564,403651,538207,478032,313813,1373796,212564,1103645,257730,25000,125000,463448,573604,288499,1774378,1407711,612973
412508,413089,Hard Slash,26950.0,212564,1191138,1206328,212564,403651,538207,478032,313813,1373796,212564,1130595,257730,25000,125000,463448,573604,288499,1774378,1407711,612973
414981,415513,Auto,7960.0,212564,1199098,1206328,212564,403651,538207,478032,313813,1373796,212564,1130595,257730,25000,125000,463448,573604,288499,1774378,1407711,612973
415008,415632,Syphon Strike,34135.0,212564,1199098,1206328,212564,403651,538207,478032,313813,1373796,212564,1130595,257730,25000,125000,463448,573604,288499,1774378,1441846,612973
417508,418132,Souleater,43119.0,212564,1199098,1206328,212564,403651,538207,478032,313813,1373796,212564,1130595,257730,25000,125000,463448,573604,288499,1817497,1441846,612973
417941,418473,Auto,7960.0,212564,1207058,1206328,212564,403651,538207,478032,313813,1373796,212564,1130595,257730,25000,125000,463448,573604,288499,1817497,1441846,612973
420008,420589,Hard Slash,26950.0,212564,1207058,1206328,212564,403651,538207,478032,313813,1373796,212564,1157545,257730,25000,125000,463448,573604,288499,1817497,1441846,612973
420901,421433,Auto,7960.0,212564,1215018,1206328,212564,403651,538207,478032,313813,1373796,212564,1157545,257730,25000,125000,463448,573604,288499,1817497,1441846,612973
422508,423132,Syphon Strike,34135.0,212564,1215018,1206328,212564,403651,538207,478032,313813,1373796,212564,1157545,257730,25000,125000,463448,573604,288499,1817497,1475981,612973
423861,424393,Auto,7960.0,212564,1222978,1206328,212564,403651,538207,478032,313813,1373796,212564,1157545,257730,25000,125000,463448,573604,288499,1817497,1475981,612973
425009,425633,Souleater,43119.0,212564,1222978,1206328,212564,403651,538207,478032,313813,1373796,212564,1157545,257730,25000,125000,463448,573604,288499,1860616,1475981,612973
426821,427353,Auto,7960.0,212564,1230938,1206328,212564,403651,538207,478032,313813,1373796,212564,1157545,257730,25000,125000,463448,573604,288499,1860616,1475981,612973
427509,428090,Scarlet Delirium,55697.0,212564,1230938,1206328,212564,403651,538207,478032,313813,1373796,212564,1157545,257730,25000,125000,519145,573604,288499,1860616,1475981,612973
429781,430313,Auto,7960.0,212564,1238898,1206328,212564,403651,538207,478032,313813,1373796,212564,1157545,257730,25000,125000,519145,573604,288499,1860616,1475981,612973
430009,430679,Comeuppance,64681.0,212564,1238898,1206328,212564,403651,602888,478032,313813,1373796,212564,1157545,257730,25000,125000,519145,573604,288499,1860616,1475981,612973
430634,432107,Carve and Spit,48511.0,212564,1238898,1206328,212564,452162,602888,478032,313813,1373796,212564,1157545,257730,25000,125000,519145,573604,288499,1860616,1475981,612973
432509,433129,Torcleaver,73667.0,212564,1238898,1206328,212564,452162,602888,478032,313813,1373796,212564,1157545,257730,25000,125000,519145,573604,288499,1860616,1475981,686640
432741,433273,Auto,7960.0,212564,1246858,1206328,212564,452162,602888,478032,313813,1373796,212564,1157545,257730,25000,125000,519145,573604,288499,1860616,1475981,686640
435009,435811,Bloodspiller,53902.0,212564,1246858,1260230,212564,452162,602888,478032,313813,1373796,212564,1157545,257730,25000,125000,519145,573604,288499,1860616,1475981,686640
435701,436233,Auto,7960.0,212564,1254818,1260230,212564,452162,602888,478032,313813,1373796,212564,1157545,257730,25000,125000,519145,573604,288499,1860616,1475981,686640
437509,438090,Hard Slash,26950.0,212564,1254818,1260230,212564,452162,602888,478032,313813,1373796,212564,1184495,257730,25000,125000,519145,573604,288499,1860616,1475981,686640
438134,438758,Edge of Shadow,41322.0,212564,1254818,1260230,212564,452162,602888,478032,313813,1415118,212564,1184495,257730,25000,125000,519145,573604,288499,1860616,1475981,686640
438661,439193,Auto,7960.0,212564,1262778,1260230,212564,452162,602888,478032,313813,1415118,212564,1184495,257730,25000,125000,519145,573604,288499,1860616,1475981,686640
440009,440633,Syphon Strike,34135.0,212564,1262778,1260230,212564,452162,602888,478032,313813,1415118,212564,1184495,257730,25000,125000,519145,573604,288499,1860616,1510116,686640
441621,442153,Auto,7960.0,212564,1270738,1260230,212564,452162,602888,478032,313813,1415118,212564,1184495,257730,25000,125000,519145,573604,288499,1860616,1510116,686640
442509,443133,Souleater,43000.0,212564,1270738,1260230,212564,452162,602888,478032,313813,1415118,212564,1184495,257730,25000,125000,519145,573604,288499,1903616,1510116,686640
444581,445113,Auto,7939.0,212564,1278677,1260230,212564,452162,602888,478032,313813,1415118,212564,1184495,257730,25000,125000,519145,573604,288499,1903616,1510116,686640
445009,445811,Bloodspiller,53753.0,212564,1278677,1313983,212564,452162,602888,478032,313813,1415118,212564,1184495,257730,25000,125000,519145,573604,288499,1903616,1510116,686640
447541,448073,Auto,7939.0,212564,1286616,1313983,212564,452162,602888,478032,313813,1415118,212564,1184495,257730,25000,125000,519145,573604,288499,1903616,1510116,686640
447509,448090,Hard Slash,26876.0,212564,1286616,1313983,212564,452162,602888,478032,313813,1415118,212564,1211371,257730,25000,125000,519145,573604,288499,1903616,1510116,686640
450009,450633,Syphon Strike,34041.0,212564,1286616,1313983,212564,452162,602888,478032,313813,1415118,212564,1211371,257730,25000,125000,519145,573604,288499,1903616,1544157,686640
450501,451033,Auto,7939.0,212564,1294555,1313983,212564,452162,602888,478032,313813,1415118,212564,1211371,257730,25000,125000,519145,573604,288499,1903616,1544157,686640
452509,453133,Souleater,43000.0,212564,1294555,1313983,212564,452162,602888,478032,313813,1415118,212564,1211371,257730,25000,125000,519145,573604,288499,1946616,1544157,686640
453461,453993,Auto,7939.0,212564,1302494,1313983,212564,452162,602888,478032,313813,1415118,212564,1211371,257730,25000,125000,519145,573604,288499,1946616,1544157,686640
455009,455590,Hard Slash,26876.0,212564,1302494,1313983,212564,452162,602888,478032,313813,1415118,212564,1238247,257730,25000,125000,519145,573604,288499,1946616,1544157,686640
456421,456953,Auto,7939.0,212564,1310433,1313983,212564,452162,602888,478032,313813,1415118,212564,1238247,257730,25000,125000,519145,573604,288499,1946616,1544157,686640
456257,457157,Salted Earth,4475.0,212564,1310433,1313983,212564,452162,602888,478032,313813,1415118,212564,1238247,257730,29475,125000,519145,573604,288499,1946616,1544157,686640
456257,457500,Salted Earth (dot),4475.0,212564,1310433,1313983,212564,452162,602888,478032,313813,1415118,212564,1238247,257730,29475,129475,519145,573604,288499,1946616,1544157,686640
457509,458133,Syphon Strike,34041.0,212564,1310433,1313983,212564,452162,602888,478032,313813,1415118,212564,1238247,257730,29475,129475,519145,573604,288499,1946616,1578198,686640
458134,458891,Salt and Darkness,44795.0,212564,1310433,1313983,212564,452162,602888,478032,313813,1415118,212564,1238247,302525,29475,129475,519145,573604,288499,1946616,1578198,686640
459381,459913,Auto,7939.0,212564,1318372,1313983,212564,452162,602888,478032,313813,1415118,212564,1238247,302525,29475,129475,519145,573604,288499,1946616,1578198,686640
456257,460500,Salted Earth (dot),4475.0,212564,1318372,1313983,212564,452162,602888,478032,313813,1415118,212564,1238247,302525,29475,133950,519145,573604,288499,1946616,1578198,686640
460009,460633,Souleater,43000.0,212564,1318372,1313983,212564,452162,602888,478032,313813,1415118,212564,1238247,302525,29475,133950,519145,573604,288499,1989616,1578198,686640
462341,462873,Auto,7939.0,212564,1326311,1313983,212564,452162,602888,478032,313813,1415118,212564,1238247,302525,29475,133950,519145,573604,288499,1989616,1578198,686640
462509,463090,Hard Slash,26876.0,212564,1326311,1313983,212564,452162,602888,478032,313813,1415118,212564,1265123,302525,29475,133950,519145,573604,288499,1989616,1578198,686640
456257,463500,Salted Earth (dot),4475.0,212564,1326311,1313983,212564,452162,602888,478032,313813,1415118,212564,1265123,302525,29475,138425,519145,573604,288499,1989616,1578198,686640
465009,465633,Syphon Strike,34041.0,212564,1326311,1313983,212564,452162,602888,478032,313813,1415118,212564,1265123,302525,29475,138425,519145,573604,288499,1989616,1612239,686640
465301,465833,Auto,7939.0,212564,1334250,1313983,212564,452162,602888,478032,313813,1415118,212564,1265123,302525,29475,138425,519145,573604,288499,1989616,1612239,686640
456257,466500,Salted Earth (dot),4475.0,212564,1334250,1313983,212564,452162,602888,478032,313813,1415118,212564,1265123,302525,29475,142900,519145,573604,288499,1989616,1612239,686640
467509,468133,Souleater,43000.0,212564,1334250,1313983,212564,452162,602888,478032,313813,1415118,212564,1265123,302525,29475,142900,519145,573604,288499,2032616,1612239,686640
468261,468793,Auto,7939.0,212564,1342189,1313983,212564,452162,602888,478032,313813,1415118,212564,1265123,302525,29475,142900,519145,573604,288499,2032616,1612239,686640
456257,469500,Salted Earth (dot),4475.0,212564,1342189,1313983,212564,452162,602888,478032,313813,1415118,212564,1265123,302525,29475,147375,519145,573604,288499,2032616,1612239,686640
470009,470590,Hard Slash,26876.0,212564,1342189,1313983,212564,452162,602888,478032,313813,1415118,212564,1291999,302525,29475,147375,519145,573604,288499,2032616,1612239,686640
471221,471753,Auto,7939.0,212564,1350128,1313983,212564,452162,602888,478032,313813,1415118,212564,1291999,302525,29475,147375,519145,573604,288499,2032616,1612239,686640
472509,473133,Syphon Strike,34041.0,212564,1350128,1313983,212564,452162,602888,478032,313813,1415118,212564,1291999,302525,29475,147375,519145,573604,288499,2032616,1646280,686640
474181,474713,Auto,7939.0,212564,1358067,1313983,212564,452162,602888,478032,313813,1415118,212564,1291999,302525,29475,147375,519145,573604,288499,2032616,1646280,686640
475010,475634,Souleater,43000.0,212564,1358067,1313983,212564,452162,602888,478032,313813,1415118,212564,1291999,302525,29475,147375,519145,573604,288499,2075616,1646280,686640
477141,477673,Auto,7939.0,212564,1366006,1313983,212564,452162,602888,478032,313813,1415118,212564,1291999,302525,29475,147375,519145,573604,288499,2075616,1646280,686640
477510,478091,Hard Slash,26876.0,212564,1366006,1313983,212564,452162,602888,478032,313813,1415118,212564,1318875,302525,29475,147375,519145,573604,288499,2075616,1646280,686640
480101,480633,Auto,7939.0,212564,1373945,1313983,212564,452162,602888,478032,313813,1415118,212564,1318875,302525,29475,147375,519145,573604,288499,2075616,1646280,686640
480010,480634,Syphon Strike,34041.0,212564,1373945,1313983,212564,452162,602888,478032,313813,1415118,212564,1318875,302525,29475,147375,519145,573604,288499,2075616,1680321,686640
482510,483134,Souleater,43149.0,212564,1373945,1313983,212564,452162,602888,478032,313813,1415118,212564,1318875,302525,29475,147375,519145,573604,288499,2118765,1680321,686640
483061,483593,Auto,7966.0,212564,1381911,1313983,212564,452162,602888,478032,313813,1415118,212564,1318875,302525,29475,147375,519145,573604,288499,2118765,1680321,686640
485010,485812,Bloodspiller,53939.0,212564,1381911,1367922,212564,452162,602888,478032,313813,1415118,212564,1318875,302525,29475,147375,519145,573604,288499,2118765,1680321,686640
486021,486553,Auto,8349.0,212564,1390260,1367922,212564,452162,602888,478032,313813,1415118,212564,1318875,302525,29475,147375,519145,573604,288499,2118765,1680321,686640
487510,488091,Hard Slash,34779.0,212564,1390260,1367922,212564,452162,602888,478032,313813,1415118,212564,1353654,302525,29475,147375,519145,573604,288499,2118765,1680321,686640
488135,488759,Edge of Shadow,53327.0,212564,1390260,1367922,212564,452162,602888,478032,313813,1468445,212564,1353654,302525,29475,147375,519145,573604,288499,2118765,1680321,686640
488981,489513,Auto,10273.0,212564,1400533,1367922,212564,452162,602888,478032,313813,1468445,212564,1353654,302525,29475,147375,519145,573604,288499,2118765,1680321,686640
489135,489759,Edge of Shadow,53327.0,212564,1400533,1367922,212564,452162,602888,478032,313813,1521772,212564,1353654,302525,29475,147375,519145,573604,288499,2118765,1680321,686640
489935,489935,Abyssal Drain (pet),51425.0,263989,1400533,1367922,212564,452162,602888,478032,313813,1521772,212564,1353654,302525,29475,147375,519145,573604,288499,2118765,1680321,686640
490010,490591,Scarlet Delirium,71878.0,263989,1400533,1367922,212564,452162,602888,478032,313813,1521772,212564,1353654,302525,29475,147375,591023,573604,288499,2118765,1680321,686640
491260,491926,Shadowbringer,69561.0,263989,1400533,1367922,212564,452162,602888,478032,313813,1521772,212564,1353654,302525,29475,147375,591023,643165,288499,2118765,1680321,686640
490635,492108,Carve and Spit,62604.0,263989,1400533,1367922,212564,514766,602888,478032,313813,1521772,212564,1353654,302525,29475,147375,591023,643165,288499,2118765,1680321,686640
491941,492473,Auto,10273.0,263989,1410806,1367922,212564,514766,602888,478032,313813,1521772,212564,1353654,302525,29475,147375,591023,643165,288499,2118765,1680321,686640
492510,493180,Comeuppance,83472.0,263989,1410806,1367922,212564,514766,686360,478032,313813,1521772,212564,1353654,302525,29475,147375,591023,643165,288499,2118765,1680321,686640
493135,493759,Edge of Shadow,53327.0,263989,1410806,1367922,212564,514766,686360,478032,313813,1575099,212564,1353654,302525,29475,147375,591023,643165,288499,2118765,1680321,686640
494335,494335,Shadowbringer (pet),69797.0,263989,1410806,1367922,212564,514766,686360,478032,313813,1575099,212564,1353654,302525,29475,147375,591023,643165,358296,2118765,1680321,686640
493760,494426,Shadowbringer,69561.0,263989,1410806,1367922,212564,514766,686360,478032,313813,1575099,212564,1353654,302525,29475,147375,591023,712726,358296,2118765,1680321,686640
494901,495433,Auto,10273.0,263989,1421079,1367922,212564,514766,686360,478032,313813,1575099,212564,1353654,302525,29475,147375,591023,712726,358296,2118765,1680321,686640
495010,495630,Torcleaver,95069.0,263989,1421079,1367922,212564,514766,686360,478032,313813,1575099,212564,1353654,302525,29475,147375,591023,712726,358296,2118765,1680321,781709
495635,496259,Edge of Shadow,53327.0,263989,1421079,1367922,212564,514766,686360,478032,313813,1628426,212564,1353654,302525,29475,147375,591023,712726,358296,2118765,1680321,781709
496535,496535,Edge of Shadow (pet),51425.0,263989,1421079,1367922,212564,514766,686360,478032,313813,1628426,263989,1353654,302525,29475,147375,591023,712726,358296,2118765,1680321,781709
496635,497259,Edge of Shadow,53327.0,263989,1421079,1367922,212564,514766,686360,478032,313813,1681753,263989,1353654,302525,29475,147375,591023,712726,358296,2118765,1680321,781709
497861,498393,Auto,10273.0,263989,1431352,1367922,212564,514766,686360,478032,313813,1681753,263989,1353654,302525,29475,147375,591023,712726,358296,2118765,1680321,781709
498735,498735,Bloodspiller (pet),51425.0,263989,1431352,1367922,263989,514766,686360,478032,313813,1681753,263989,1353654,302525,29475,147375,591023,712726,358296,2118765,1680321,781709
497510,499160,Disesteem,115944.0,263989,1431352,1367922,263989,514766,686360,593976,313813,1681753,263989,1353654,302525,29475,147375,591023,712726,358296,2118765,1680321,781709
500010,500812,Bloodspiller,69561.0,263989,1431352,1437483,263989,514766,686360,593976,313813,1681753,263989,1353654,302525,29475,147375,591023,712726,358296,2118765,1680321,781709
500935,500935,Disesteem (pet),75921.0,263989,1431352,1437483,263989,514766,686360,593976,389734,1681753,263989,1353654,302525,29475,147375,591023,712726,358296,2118765,1680321,781709
500821,501353,Auto,10273.0,263989,1441625,1437483,263989,514766,686360,593976,389734,1681753,263989,1353654,302525,29475,147375,591023,712726,358296,2118765,1680321,781709
502510,503134,Syphon Strike,44052.0,263989,1441625,1437483,263989,514766,686360,593976,389734,1681753,263989,1353654,302525,29475,147375,591023,712726,358296,2118765,1724373,781709
503781,504313,Auto,10273.0,263989,1451898,1437483,263989,514766,686360,593976,389734,1681753,263989,1353654,302525,29475,147375,591023,712726,358296,2118765,1724373,781709
505010,505634,Souleater,55646.0,263989,1451898,1437483,263989,514766,686360,593976,389734,1681753,263989,1353654,302525,29475,147375,591023,712726,358296,2174411,1724373,781709
506741,507273,Auto,8783.0,263989,1460681,1437483,263989,514766,686360,593976,389734,1681753,263989,1353654,302525,29475,147375,591023,712726,358296,2174411,1724373,781709
507510,508312,Bloodspiller,53939.0,263989,1460681,1491422,263989,514766,686360,593976,389734,1681753,263989,1353654,302525,29475,147375,591023,712726,358296,2174411,1724373,781709
509701,510233,Auto,7966.0,263989,1468647,1491422,263989,514766,686360,593976,389734,1681753,263989,1353654,302525,29475,147375,591023,712726,358296,2174411,1724373,781709
510010,510591,Hard Slash,26969.0,263989,1468647,1491422,263989,514766,686360,593976,389734,1681753,263989,1380623,302525,29475,147375,591023,712726,358296,2174411,1724373,781709
512510,513134,Syphon Strike,34158.0,263989,1468647,1491422,263989,514766,686360,593976,389734,1681753,263989,1380623,302525,29475,147375,591023,712726,358296,2174411,1758531,781709
512661,513193,Auto,7966.0,263989,1476613,1491422,263989,514766,686360,593976,389734,1681753,263989,1380623,302525,29475,147375,591023,712726,358296,2174411,1758531,781709
515010,515634,Souleater,43149.0,263989,1476613,1491422,263989,514766,686360,593976,389734,1681753,263989,1380623,302525,29475,147375,591023,712726,358296,2217560,1758531,781709
515621,516153,Auto,7966.0,263989,1484579,1491422,263989,514766,686360,593976,389734,1681753,263989,1380623,302525,29475,147375,591023,712726,358296,2217560,1758531,781709
517510,518091,Hard Slash,26969.0,263989,1484579,1491422,263989,514766,686360,593976,389734,1681753,263989,1407592,302525,29475,147375,591023,712726,358296,2217560,1758531,781709
518581,519113,Auto,7966.0,263989,1492545,1491422,263989,514766,686360,593976,389734,1681753,263989,1407592,302525,29475,147375,591023,712726,358296,2217560,1758531,781709
520010,520634,Syphon Strike,34158.0,263989,1492545,1491422,263989,514766,686360,593976,389734,1681753,263989,1407592,302525,29475,147375,591023,712726,358296,2217560,1792689,781709
521541,522073,Auto,7966.0,263989,1500511,1491422,263989,514766,686360,593976,389734,1681753,263989,1407592,302525,29475,147375,591023,712726,358296,2217560,1792689,781709
522510,523134,Souleater,43149.0,263989,1500511,1491422,263989,514766,686360,593976,389734,1681753,263989,1407592,302525,29475,147375,591023,712726,358296,2260709,1792689,781709
524501,525033,Auto,7966.0,263989,1508477,1491422,263989,514766,686360,593976,389734,1681753,263989,1407592,302525,29475,147375,591023,712726,358296,2260709,1792689,781709
525011,525592,Hard Slash,26950.0,263989,1508477,1491422,263989,514766,686360,593976,389734,1681753,263989,1434542,302525,29475,147375,591023,712726,358296,2260709,1792689,781709
527461,527993,Auto,7960.0,263989,1516437,1491422,263989,514766,686360,593976,389734,1681753,263989,1434542,302525,29475,147375,591023,712726,358296,2260709,1792689,781709
527511,528135,Syphon Strike,34135.0,263989,1516437,1491422,263989,514766,686360,593976,389734,1681753,263989,1434542,302525,29475,147375,591023,712726,358296,2260709,1826824,781709
528136,528760,Edge of Shadow,41322.0,263989,1516437,1491422,263989,514766,686360,593976,389734,1723075,263989,1434542,302525,29475,147375,591023,712726,358296,2260709,1826824,781709
530011,530635,Souleater,43119.0,263989,1516437,1491422,263989,514766,686360,593976,389734,1723075,263989,1434542,302525,29475,147375,591023,712726,358296,2303828,1826824,781709
530421,530953,Auto,7960.0,263989,1524397,1491422,263989,514766,686360,593976,389734,1723075,263989,1434542,302525,29475,147375,591023,712726,358296,2303828,1826824,781709
532511,533313,Bloodspiller,53902.0,263989,1524397,1545324,263989,514766,686360,593976,389734,1723075,263989,1434542,302525,29475,147375,591023,712726,358296,2303828,1826824,781709
533381,533913,Auto,7960.0,263989,1532357,1545324,263989,514766,686360,593976,389734,1723075,263989,1434542,302525,29475,147375,591023,712726,358296,2303828,1826824,781709
535011,535592,Hard Slash,26950.0,263989,1532357,1545324,263989,514766,686360,593976,389734,1723075,263989,1461492,302525,29475,147375,591023,712726,358296,2303828,1826824,781709
536341,536873,Auto,7960.0,263989,1540317,1545324,263989,514766,686360,593976,389734,1723075,263989,1461492,302525,29475,147375,591023,712726,358296,2303828,1826824,781709
537511,538135,Syphon Strike,34135.0,263989,1540317,1545324,263989,514766,686360,593976,389734,1723075,263989,1461492,302525,29475,147375,591023,712726,358296,2303828,1860959,781709
