sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Baneful Impaction (dot),Biolysis (dot),Broil IV,Energy Drain
739952,740752,Broil IV,60685.0,49490,884929,3001462,12575940,862764
740555,741625,Energy Drain,18978.0,49490,884929,3001462,12575940,881742
728555,742500,Baneful Impaction (dot),26256.0,49490,911185,3001462,12575940,881742
717412,742500,Biolysis (dot),12274.0,49490,911185,3013736,12575940,881742
742352,743152,Broil IV,60685.0,49490,911185,3013736,12636625,881742
742852,743384,Auto,300.0,49790,911185,3013736,12636625,881742
742955,744025,Energy Drain,18978.0,49790,911185,3013736,12636625,900720
717412,745500,Biolysis (dot),12274.0,49790,911185,3026010,12636625,900720
744752,745552,Broil IV,60685.0,49790,911185,3026010,12697310,900720
745355,746425,Energy Drain,18978.0,49790,911185,3026010,12697310,919698
745972,746504,Auto,300.0,50090,911185,3026010,12697310,919698
747152,747952,Broil IV,48404.0,50090,911185,3026010,12745714,919698
749553,750353,Broil IV,41419.0,50090,911185,3026010,12787133,919698
750053,750585,Auto,222.0,50312,911185,3026010,12787133,919698
751953,752753,Broil IV,41419.0,50312,911185,3026010,12828552,919698
