sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Aero in Green,Auto,Blizzard in Cyan,Clawed Muse,Comet in Black,Fanged Muse,Fire in Red,Hammer Brush,Hammer Stamp,Holy in White,Mog of the Ages,Polishing Hammer,Pom Muse,Rainbow Drip,Retribution of the Madeen,Star Prism,Stone in Yellow,Thunder in Magenta,Water in Blue,Winged Muse
548856,550106,Hammer Brush,133849.0,1135728,0,2408768,477221,2111493,520156,1050192,1758565,1697310,775820,650195,1595491,437542,1025062,769775,1020659,1836204,1374446,1526580,520156
551276,551808,Auto,0.0,1135728,0,2408768,477221,2111493,520156,1050192,1758565,1697310,775820,650195,1595491,437542,1025062,769775,1020659,1836204,1374446,1526580,520156
551356,553456,Polishing Hammer,138512.0,1135728,0,2408768,477221,2111493,520156,1050192,1758565,1697310,775820,650195,1734003,437542,1025062,769775,1020659,1836204,1374446,1526580,520156
554856,555836,Water in Blue,76329.0,1135728,0,2408768,477221,2111493,520156,1050192,1758565,1697310,775820,650195,1734003,437542,1025062,769775,1020659,1836204,1374446,1602909,520156
555356,555888,Auto,0.0,1135728,0,2408768,477221,2111493,520156,1050192,1758565,1697310,775820,650195,1734003,437542,1025062,769775,1020659,1836204,1374446,1602909,520156
559356,559888,Auto,0.0,1135728,0,2408768,477221,2111493,520156,1050192,1758565,1697310,775820,650195,1734003,437542,1025062,769775,1020659,1836204,1374446,1602909,520156
561356,562196,Fire in Red,65637.0,1135728,0,2408768,477221,2111493,520156,1115829,1758565,1697310,775820,650195,1734003,437542,1025062,769775,1020659,1836204,1374446,1602909,520156
562316,562848,Auto,0.0,1135728,0,2408768,477221,2111493,520156,1115829,1758565,1697310,775820,650195,1734003,437542,1025062,769775,1020659,1836204,1374446,1602909,520156
563856,564746,Aero in Green,70983.0,1206711,0,2408768,477221,2111493,520156,1115829,1758565,1697310,775820,650195,1734003,437542,1025062,769775,1020659,1836204,1374446,1602909,520156
565276,565808,Auto,0.0,1206711,0,2408768,477221,2111493,520156,1115829,1758565,1697310,775820,650195,1734003,437542,1025062,769775,1020659,1836204,1374446,1602909,520156
566357,567337,Water in Blue,76329.0,1206711,0,2408768,477221,2111493,520156,1115829,1758565,1697310,775820,650195,1734003,437542,1025062,769775,1020659,1836204,1374446,1679238,520156
566957,567577,Pom Muse,107187.0,1206711,0,2408768,477221,2111493,520156,1115829,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,1836204,1374446,1679238,520156
570857,571389,Auto,0.0,1206711,0,2408768,477221,2111493,520156,1115829,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,1836204,1374446,1679238,520156
573657,574407,Blizzard in Cyan,115173.0,1206711,0,2523941,477221,2111493,520156,1115829,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,1836204,1374446,1679238,520156
574157,574689,Auto,0.0,1206711,0,2523941,477221,2111493,520156,1115829,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,1836204,1374446,1679238,520156
576957,577757,Stone in Yellow,120585.0,1206711,0,2523941,477221,2111493,520156,1115829,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,1956789,1374446,1679238,520156
577457,577989,Auto,0.0,1206711,0,2523941,477221,2111493,520156,1115829,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,1956789,1374446,1679238,520156
580257,581107,Thunder in Magenta,125930.0,1206711,0,2523941,477221,2111493,520156,1115829,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,1956789,1500376,1679238,520156
580757,581289,Auto,0.0,1206711,0,2523941,477221,2111493,520156,1115829,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,1956789,1500376,1679238,520156
582757,583597,Fire in Red,65637.0,1206711,0,2523941,477221,2111493,520156,1181466,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,1956789,1500376,1679238,520156
583717,584249,Auto,0.0,1206711,0,2523941,477221,2111493,520156,1181466,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,1956789,1500376,1679238,520156
585257,586147,Aero in Green,70983.0,1277694,0,2523941,477221,2111493,520156,1181466,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,1956789,1500376,1679238,520156
586677,587209,Auto,0.0,1277694,0,2523941,477221,2111493,520156,1181466,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,1956789,1500376,1679238,520156
587757,588737,Water in Blue,76329.0,1277694,0,2523941,477221,2111493,520156,1181466,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,1956789,1500376,1755567,520156
590257,591097,Fire in Red,65637.0,1277694,0,2523941,477221,2111493,520156,1247103,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,1956789,1500376,1755567,520156
590757,591289,Auto,0.0,1277694,0,2523941,477221,2111493,520156,1247103,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,1956789,1500376,1755567,520156
592757,593647,Aero in Green,70983.0,1348677,0,2523941,477221,2111493,520156,1247103,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,1956789,1500376,1755567,520156
593717,594249,Auto,0.0,1348677,0,2523941,477221,2111493,520156,1247103,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,1956789,1500376,1755567,520156
595257,596237,Water in Blue,76329.0,1348677,0,2523941,477221,2111493,520156,1247103,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,1956789,1500376,1831896,520156
596677,597209,Auto,0.0,1348677,0,2523941,477221,2111493,520156,1247103,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,1956789,1500376,1831896,520156
596757,598627,Comet in Black,125930.0,1348677,0,2523941,477221,2237423,520156,1247103,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,1956789,1500376,1831896,520156
599637,600169,Auto,0.0,1348677,0,2523941,477221,2237423,520156,1247103,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,1956789,1500376,1831896,520156
600057,601927,Comet in Black,125930.0,1348677,0,2523941,477221,2363353,520156,1247103,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,1956789,1500376,1831896,520156
602597,603129,Auto,0.0,1348677,0,2523941,477221,2363353,520156,1247103,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,1956789,1500376,1831896,520156
605157,605907,Blizzard in Cyan,115173.0,1348677,0,2639114,477221,2363353,520156,1247103,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,1956789,1500376,1831896,520156
605657,606189,Auto,0.0,1348677,0,2639114,477221,2363353,520156,1247103,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,1956789,1500376,1831896,520156
608225,609025,Stone in Yellow,155872.0,1348677,0,2639114,477221,2363353,520156,1247103,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,2112661,1500376,1831896,520156
608725,609257,Auto,0.0,1348677,0,2639114,477221,2363353,520156,1247103,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,2112661,1500376,1831896,520156
610695,611545,Thunder in Magenta,162781.0,1348677,0,2639114,477221,2363353,520156,1247103,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,2112661,1663157,1831896,520156
611685,612217,Auto,0.0,1348677,0,2639114,477221,2363353,520156,1247103,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1020659,2112661,1663157,1831896,520156
611945,613195,Star Prism,201941.0,1348677,0,2639114,477221,2363353,520156,1247103,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1222600,2112661,1663157,1831896,520156
615035,615785,Blizzard in Cyan,157809.0,1348677,0,2796923,477221,2363353,520156,1247103,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1222600,2112661,1663157,1831896,520156
615535,616067,Auto,0.0,1348677,0,2796923,477221,2363353,520156,1247103,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1222600,2112661,1663157,1831896,520156
616285,618155,Comet in Black,172548.0,1348677,0,2796923,477221,2535901,520156,1247103,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1222600,2112661,1663157,1831896,520156
618495,619027,Auto,0.0,1348677,0,2796923,477221,2535901,520156,1247103,1758565,1697310,775820,650195,1734003,544729,1025062,769775,1222600,2112661,1663157,1831896,520156
618755,619995,Rainbow Drip,183583.0,1348677,0,2796923,477221,2535901,520156,1247103,1758565,1697310,775820,650195,1734003,544729,1208645,769775,1222600,2112661,1663157,1831896,520156
619455,620435,Winged Muse,146866.0,1348677,0,2796923,477221,2535901,520156,1247103,1758565,1697310,775820,650195,1734003,544729,1208645,769775,1222600,2112661,1663157,1831896,667022
621455,621987,Auto,0.0,1348677,0,2796923,477221,2535901,520156,1247103,1758565,1697310,775820,650195,1734003,544729,1208645,769775,1222600,2112661,1663157,1831896,667022
621255,622635,Hammer Stamp,178566.0,1348677,0,2796923,477221,2535901,520156,1247103,1758565,1875876,775820,650195,1734003,544729,1208645,769775,1222600,2112661,1663157,1831896,667022
621955,623105,Mog of the Ages,183583.0,1348677,0,2796923,477221,2535901,520156,1247103,1758565,1875876,775820,833778,1734003,544729,1208645,769775,1222600,2112661,1663157,1831896,667022
624415,624947,Auto,0.0,1348677,0,2796923,477221,2535901,520156,1247103,1758565,1875876,775820,833778,1734003,544729,1208645,769775,1222600,2112661,1663157,1831896,667022
623755,625005,Hammer Brush,185011.0,1348677,0,2796923,477221,2535901,520156,1247103,1943576,1875876,775820,833778,1734003,544729,1208645,769775,1222600,2112661,1663157,1831896,667022
627375,627907,Auto,0.0,1348677,0,2796923,477221,2535901,520156,1247103,1943576,1875876,775820,833778,1734003,544729,1208645,769775,1222600,2112661,1663157,1831896,667022
626255,628355,Polishing Hammer,160345.0,1348677,0,2796923,477221,2535901,520156,1247103,1943576,1875876,775820,833778,1894348,544729,1208645,769775,1222600,2112661,1663157,1831896,667022
631755,632287,Auto,0.0,1348677,0,2796923,477221,2535901,520156,1247103,1943576,1875876,775820,833778,1894348,544729,1208645,769775,1222600,2112661,1663157,1831896,667022
635755,636287,Auto,0.0,1348677,0,2796923,477221,2535901,520156,1247103,1943576,1875876,775820,833778,1894348,544729,1208645,769775,1222600,2112661,1663157,1831896,667022
639756,640288,Auto,0.0,1348677,0,2796923,477221,2535901,520156,1247103,1943576,1875876,775820,833778,1894348,544729,1208645,769775,1222600,2112661,1663157,1831896,667022
640756,642096,Holy in White,76329.0,1348677,0,2796923,477221,2535901,520156,1247103,1943576,1875876,852149,833778,1894348,544729,1208645,769775,1222600,2112661,1663157,1831896,667022
641456,642436,Clawed Muse,107187.0,1348677,0,2796923,584408,2535901,520156,1247103,1943576,1875876,852149,833778,1894348,544729,1208645,769775,1222600,2112661,1663157,1831896,667022
642716,643248,Auto,0.0,1348677,0,2796923,584408,2535901,520156,1247103,1943576,1875876,852149,833778,1894348,544729,1208645,769775,1222600,2112661,1663157,1831896,667022
646256,646788,Auto,0.0,1348677,0,2796923,584408,2535901,520156,1247103,1943576,1875876,852149,833778,1894348,544729,1208645,769775,1222600,2112661,1663157,1831896,667022
649056,649806,Blizzard in Cyan,115173.0,1348677,0,2912096,584408,2535901,520156,1247103,1943576,1875876,852149,833778,1894348,544729,1208645,769775,1222600,2112661,1663157,1831896,667022
649556,650088,Auto,0.0,1348677,0,2912096,584408,2535901,520156,1247103,1943576,1875876,852149,833778,1894348,544729,1208645,769775,1222600,2112661,1663157,1831896,667022
652356,653156,Stone in Yellow,120585.0,1348677,0,2912096,584408,2535901,520156,1247103,1943576,1875876,852149,833778,1894348,544729,1208645,769775,1222600,2233246,1663157,1831896,667022
652856,653388,Auto,0.0,1348677,0,2912096,584408,2535901,520156,1247103,1943576,1875876,852149,833778,1894348,544729,1208645,769775,1222600,2233246,1663157,1831896,667022
654856,655836,Water in Blue,76329.0,1348677,0,2912096,584408,2535901,520156,1247103,1943576,1875876,852149,833778,1894348,544729,1208645,769775,1222600,2233246,1663157,1908225,667022
655816,656348,Auto,0.0,1348677,0,2912096,584408,2535901,520156,1247103,1943576,1875876,852149,833778,1894348,544729,1208645,769775,1222600,2233246,1663157,1908225,667022
657356,658196,Fire in Red,65637.0,1348677,0,2912096,584408,2535901,520156,1312740,1943576,1875876,852149,833778,1894348,544729,1208645,769775,1222600,2233246,1663157,1908225,667022
658776,659308,Auto,0.0,1348677,0,2912096,584408,2535901,520156,1312740,1943576,1875876,852149,833778,1894348,544729,1208645,769775,1222600,2233246,1663157,1908225,667022
659856,660746,Aero in Green,70983.0,1419660,0,2912096,584408,2535901,520156,1312740,1943576,1875876,852149,833778,1894348,544729,1208645,769775,1222600,2233246,1663157,1908225,667022
662356,663336,Water in Blue,76329.0,1419660,0,2912096,584408,2535901,520156,1312740,1943576,1875876,852149,833778,1894348,544729,1208645,769775,1222600,2233246,1663157,1984554,667022
662856,663388,Auto,0.0,1419660,0,2912096,584408,2535901,520156,1312740,1943576,1875876,852149,833778,1894348,544729,1208645,769775,1222600,2233246,1663157,1984554,667022
665656,666406,Blizzard in Cyan,115173.0,1419660,0,3027269,584408,2535901,520156,1312740,1943576,1875876,852149,833778,1894348,544729,1208645,769775,1222600,2233246,1663157,1984554,667022
666156,666688,Auto,0.0,1419660,0,3027269,584408,2535901,520156,1312740,1943576,1875876,852149,833778,1894348,544729,1208645,769775,1222600,2233246,1663157,1984554,667022
668956,669756,Stone in Yellow,120585.0,1419660,0,3027269,584408,2535901,520156,1312740,1943576,1875876,852149,833778,1894348,544729,1208645,769775,1222600,2353831,1663157,1984554,667022
669456,669988,Auto,0.0,1419660,0,3027269,584408,2535901,520156,1312740,1943576,1875876,852149,833778,1894348,544729,1208645,769775,1222600,2353831,1663157,1984554,667022
672256,673106,Thunder in Magenta,125930.0,1419660,0,3027269,584408,2535901,520156,1312740,1943576,1875876,852149,833778,1894348,544729,1208645,769775,1222600,2353831,1789087,1984554,667022
672756,673288,Auto,0.0,1419660,0,3027269,584408,2535901,520156,1312740,1943576,1875876,852149,833778,1894348,544729,1208645,769775,1222600,2353831,1789087,1984554,667022
673756,675136,Hammer Stamp,129187.0,1419660,0,3027269,584408,2535901,520156,1312740,1943576,2005063,852149,833778,1894348,544729,1208645,769775,1222600,2353831,1789087,1984554,667022
675716,676248,Auto,0.0,1419660,0,3027269,584408,2535901,520156,1312740,1943576,2005063,852149,833778,1894348,544729,1208645,769775,1222600,2353831,1789087,1984554,667022
676256,677506,Hammer Brush,133849.0,1419660,0,3027269,584408,2535901,520156,1312740,2077425,2005063,852149,833778,1894348,544729,1208645,769775,1222600,2353831,1789087,1984554,667022
678676,679208,Auto,0.0,1419660,0,3027269,584408,2535901,520156,1312740,2077425,2005063,852149,833778,1894348,544729,1208645,769775,1222600,2353831,1789087,1984554,667022
678756,680856,Polishing Hammer,138512.0,1419660,0,3027269,584408,2535901,520156,1312740,2077425,2005063,852149,833778,2032860,544729,1208645,769775,1222600,2353831,1789087,1984554,667022
681636,682168,Auto,0.0,1419660,0,3027269,584408,2535901,520156,1312740,2077425,2005063,852149,833778,2032860,544729,1208645,769775,1222600,2353831,1789087,1984554,667022
681256,683126,Comet in Black,125930.0,1419660,0,3027269,584408,2661831,520156,1312740,2077425,2005063,852149,833778,2032860,544729,1208645,769775,1222600,2353831,1789087,1984554,667022
686356,687106,Blizzard in Cyan,115173.0,1419660,0,3142442,584408,2661831,520156,1312740,2077425,2005063,852149,833778,2032860,544729,1208645,769775,1222600,2353831,1789087,1984554,667022
686856,687388,Auto,0.0,1419660,0,3142442,584408,2661831,520156,1312740,2077425,2005063,852149,833778,2032860,544729,1208645,769775,1222600,2353831,1789087,1984554,667022
689656,690456,Stone in Yellow,120585.0,1419660,0,3142442,584408,2661831,520156,1312740,2077425,2005063,852149,833778,2032860,544729,1208645,769775,1222600,2474416,1789087,1984554,667022
690156,690688,Auto,0.0,1419660,0,3142442,584408,2661831,520156,1312740,2077425,2005063,852149,833778,2032860,544729,1208645,769775,1222600,2474416,1789087,1984554,667022
692956,693806,Thunder in Magenta,125930.0,1419660,0,3142442,584408,2661831,520156,1312740,2077425,2005063,852149,833778,2032860,544729,1208645,769775,1222600,2474416,1915017,1984554,667022
693456,693988,Auto,0.0,1419660,0,3142442,584408,2661831,520156,1312740,2077425,2005063,852149,833778,2032860,544729,1208645,769775,1222600,2474416,1915017,1984554,667022
697456,697988,Auto,0.0,1419660,0,3142442,584408,2661831,520156,1312740,2077425,2005063,852149,833778,2032860,544729,1208645,769775,1222600,2474416,1915017,1984554,667022
698457,700327,Comet in Black,125930.0,1419660,0,3142442,584408,2787761,520156,1312740,2077425,2005063,852149,833778,2032860,544729,1208645,769775,1222600,2474416,1915017,1984554,667022
700416,700948,Auto,0.0,1419660,0,3142442,584408,2787761,520156,1312740,2077425,2005063,852149,833778,2032860,544729,1208645,769775,1222600,2474416,1915017,1984554,667022
702757,703597,Fire in Red,65637.0,1419660,0,3142442,584408,2787761,520156,1378377,2077425,2005063,852149,833778,2032860,544729,1208645,769775,1222600,2474416,1915017,1984554,667022
703376,703908,Auto,0.0,1419660,0,3142442,584408,2787761,520156,1378377,2077425,2005063,852149,833778,2032860,544729,1208645,769775,1222600,2474416,1915017,1984554,667022
705257,706147,Aero in Green,70983.0,1490643,0,3142442,584408,2787761,520156,1378377,2077425,2005063,852149,833778,2032860,544729,1208645,769775,1222600,2474416,1915017,1984554,667022
706336,706868,Auto,0.0,1490643,0,3142442,584408,2787761,520156,1378377,2077425,2005063,852149,833778,2032860,544729,1208645,769775,1222600,2474416,1915017,1984554,667022
707757,708737,Water in Blue,76329.0,1490643,0,3142442,584408,2787761,520156,1378377,2077425,2005063,852149,833778,2032860,544729,1208645,769775,1222600,2474416,1915017,2060883,667022
710257,711097,Fire in Red,65637.0,1490643,0,3142442,584408,2787761,520156,1444014,2077425,2005063,852149,833778,2032860,544729,1208645,769775,1222600,2474416,1915017,2060883,667022
710757,711289,Auto,0.0,1490643,0,3142442,584408,2787761,520156,1444014,2077425,2005063,852149,833778,2032860,544729,1208645,769775,1222600,2474416,1915017,2060883,667022
712757,713647,Aero in Green,70983.0,1561626,0,3142442,584408,2787761,520156,1444014,2077425,2005063,852149,833778,2032860,544729,1208645,769775,1222600,2474416,1915017,2060883,667022
713717,714249,Auto,0.0,1561626,0,3142442,584408,2787761,520156,1444014,2077425,2005063,852149,833778,2032860,544729,1208645,769775,1222600,2474416,1915017,2060883,667022
715257,716237,Water in Blue,76329.0,1561626,0,3142442,584408,2787761,520156,1444014,2077425,2005063,852149,833778,2032860,544729,1208645,769775,1222600,2474416,1915017,2137212,667022
716677,717209,Auto,0.0,1561626,0,3142442,584408,2787761,520156,1444014,2077425,2005063,852149,833778,2032860,544729,1208645,769775,1222600,2474416,1915017,2137212,667022
716757,718097,Holy in White,76329.0,1561626,0,3142442,584408,2787761,520156,1444014,2077425,2005063,928478,833778,2032860,544729,1208645,769775,1222600,2474416,1915017,2137212,667022
719637,720169,Auto,0.0,1561626,0,3142442,584408,2787761,520156,1444014,2077425,2005063,928478,833778,2032860,544729,1208645,769775,1222600,2474416,1915017,2137212,667022
719257,720597,Holy in White,76329.0,1561626,0,3142442,584408,2787761,520156,1444014,2077425,2005063,1004807,833778,2032860,544729,1208645,769775,1222600,2474416,1915017,2137212,667022
723557,724307,Blizzard in Cyan,124624.0,1561626,0,3267066,584408,2787761,520156,1444014,2077425,2005063,1004807,833778,2032860,544729,1208645,769775,1222600,2474416,1915017,2137212,667022
724057,724589,Auto,0.0,1561626,0,3267066,584408,2787761,520156,1444014,2077425,2005063,1004807,833778,2032860,544729,1208645,769775,1222600,2474416,1915017,2137212,667022
726857,727657,Stone in Yellow,160629.0,1561626,0,3267066,584408,2787761,520156,1444014,2077425,2005063,1004807,833778,2032860,544729,1208645,769775,1222600,2635045,1915017,2137212,667022
727357,727889,Auto,0.0,1561626,0,3267066,584408,2787761,520156,1444014,2077425,2005063,1004807,833778,2032860,544729,1208645,769775,1222600,2635045,1915017,2137212,667022
729577,730427,Thunder in Magenta,176140.0,1561626,0,3267066,584408,2787761,520156,1444014,2077425,2005063,1004807,833778,2032860,544729,1208645,769775,1222600,2635045,2091157,2137212,667022
730317,730849,Auto,0.0,1561626,0,3267066,584408,2787761,520156,1444014,2077425,2005063,1004807,833778,2032860,544729,1208645,769775,1222600,2635045,2091157,2137212,667022
730827,732697,Comet in Black,176140.0,1561626,0,3267066,584408,2963901,520156,1444014,2077425,2005063,1004807,833778,2032860,544729,1208645,769775,1222600,2635045,2091157,2137212,667022
733277,733809,Auto,0.0,1561626,0,3267066,584408,2963901,520156,1444014,2077425,2005063,1004807,833778,2032860,544729,1208645,769775,1222600,2635045,2091157,2137212,667022
734517,735267,Blizzard in Cyan,170758.0,1561626,0,3437824,584408,2963901,520156,1444014,2077425,2005063,1004807,833778,2032860,544729,1208645,769775,1222600,2635045,2091157,2137212,667022
736237,736769,Auto,0.0,1561626,0,3437824,584408,2963901,520156,1444014,2077425,2005063,1004807,833778,2032860,544729,1208645,769775,1222600,2635045,2091157,2137212,667022
735767,737017,Star Prism,218511.0,1561626,0,3437824,584408,2963901,520156,1444014,2077425,2005063,1004807,833778,2032860,544729,1208645,769775,1441111,2635045,2091157,2137212,667022
737637,739507,Comet in Black,186709.0,1561626,0,3437824,584408,3150610,520156,1444014,2077425,2005063,1004807,833778,2032860,544729,1208645,769775,1441111,2635045,2091157,2137212,667022
739197,739729,Auto,0.0,1561626,0,3437824,584408,3150610,520156,1444014,2077425,2005063,1004807,833778,2032860,544729,1208645,769775,1441111,2635045,2091157,2137212,667022
740107,741347,Rainbow Drip,198646.0,1561626,0,3437824,584408,3150610,520156,1444014,2077425,2005063,1004807,833778,2032860,544729,1407291,769775,1441111,2635045,2091157,2137212,667022
742157,742689,Auto,0.0,1561626,0,3437824,584408,3150610,520156,1444014,2077425,2005063,1004807,833778,2032860,544729,1407291,769775,1441111,2635045,2091157,2137212,667022
742607,743987,Hammer Stamp,193245.0,1561626,0,3437824,584408,3150610,520156,1444014,2077425,2198308,1004807,833778,2032860,544729,1407291,769775,1441111,2635045,2091157,2137212,667022
743307,744467,Fanged Muse,158916.0,1561626,0,3437824,584408,3150610,679072,1444014,2077425,2198308,1004807,833778,2032860,544729,1407291,769775,1441111,2635045,2091157,2137212,667022
745117,745649,Auto,0.0,1561626,0,3437824,584408,3150610,679072,1444014,2077425,2198308,1004807,833778,2032860,544729,1407291,769775,1441111,2635045,2091157,2137212,667022
745107,746357,Hammer Brush,200219.0,1561626,0,3437824,584408,3150610,679072,1444014,2277644,2198308,1004807,833778,2032860,544729,1407291,769775,1441111,2635045,2091157,2137212,667022
745807,747107,Retribution of the Madeen,218511.0,1561626,0,3437824,584408,3150610,679072,1444014,2277644,2198308,1004807,833778,2032860,544729,1407291,988286,1441111,2635045,2091157,2137212,667022
748077,748609,Auto,0.0,1561626,0,3437824,584408,3150610,679072,1444014,2277644,2198308,1004807,833778,2032860,544729,1407291,988286,1441111,2635045,2091157,2137212,667022
747607,749707,Polishing Hammer,157387.0,1561626,0,3437824,584408,3150610,679072,1444014,2277644,2198308,1004807,833778,2190247,544729,1407291,988286,1441111,2635045,2091157,2137212,667022
750107,751347,Rainbow Drip,144977.0,1561626,0,3437824,584408,3150610,679072,1444014,2277644,2198308,1004807,833778,2190247,544729,1552268,988286,1441111,2635045,2091157,2137212,667022
